,event_type,roll,passed,batter_buoyancy,batter_divinity,batter_martyrdom,batter_moxie,batter_musclitude,batter_patheticism,batter_thwackability,batter_tragicness,batter_coldness,batter_overpowerment,batter_ruthlessness,batter_shakespearianism,batter_suppression,batter_unthwackability,batter_base_thirst,batter_continuation,batter_ground_friction,batter_indulgence,batter_laserlikeness,batter_anticapitalism,batter_chasiness,batter_omniscience,batter_tenaciousness,batter_watchfulness,batter_pressurization,batter_cinnamon,batter_multiplier,pitcher_buoyancy,pitcher_divinity,pitcher_martyrdom,pitcher_moxie,pitcher_musclitude,pitcher_patheticism,pitcher_thwackability,pitcher_tragicness,pitcher_ruthlessness,pitcher_overpowerment,pitcher_unthwackability,pitcher_shakespearianism,pitcher_suppression,pitcher_coldness,pitcher_base_thirst,pitcher_continuation,pitcher_ground_friction,pitcher_indulgence,pitcher_laserlikeness,pitcher_anticapitalism,pitcher_chasiness,pitcher_omniscience,pitcher_tenaciousness,pitcher_watchfulness,pitcher_pressurization,pitcher_cinnamon,pitcher_multiplier,defense_avg_anticapitalism,defense_avg_chasiness,defense_avg_omniscience,defense_avg_tenaciousness,defense_avg_watchfulness,ballpark_grandiosity,ballpark_fortification,ballpark_obtuseness,ballpark_ominousness,ballpark_inconvenience,ballpark_viscosity,ballpark_forwardness,ballpark_mysticism,ballpark_elongation,ballpark_filthiness,what1,what2,batting_team_hype,pitching_team_hype,batter_name,pitcher_name,batter_vibes,batter_vibes_multiplied,pitcher_vibes,pitcher_vibes_multiplied,batter_mods,batting_team_mods,pitcher_mods,pitching_team_mods,game_id,stadium_id,play_count,weather,ball_count,strike_count,season,day,top_of_inning,home_score,away_score,inning,batting_team_roster_size,pitching_team_roster_size,baserunner_count,is_strike,strike_roll,strike_threshold
338,StealSuccess0,0.9234303479712109,False,0.9178212237134069,1.6543055164694338,0.7694643695463299,1.582309416155984,0.7619773699445759,0.1118031291222491,0.7362581658824718,0.001,0.4043791668670919,1.1556966764156524,0.35975066990268173,0.6058107852857993,0.9030025452237769,0.5922641569659753,1.187358490181277,0.46117788689095945,1.2885765442460853,1.0569810647833529,0.8407962622152716,1.1557219049749403,0.7633696346028118,0.3634803565475028,0.3054119392661615,0.7875728511862233,0.649560568963705,1.2496795958579316,1.0,0.6900384212989035,0.1002238423843568,0.5323788986170828,0.5426647178318091,0.8591877230753496,0.6355192663045623,0.8431866909329835,0.4897918996833006,0.1597076234942555,0.5497679735629315,0.9608371299480896,0.6048210475725467,0.4236878189595078,0.647274152105534,0.36033663540234573,0.26787258820675686,0.6135068137087912,1.0179803659635909,0.5989445476698425,0.7911562597123956,0.5956662063530547,0.45928784698155206,1.1062249394910835,0.2801619911319511,0.29135734982653605,0.2479501880108322,1.0,0.6854775014417117,0.7261824148743522,0.6619553884193959,0.48718700887026983,0.4714361182633954,0.6195291289568113,0.4058638732221239,0.6478334151320941,0.5133374386797629,0.5442784550049901,0.5066661966388385,0.41505202553957016,0.506593554498159,0.547866315424905,0.03277591825613684,0,0.7730163625131978,0,0,Nagomi Nava,Persephone Splotter,0.9354793750012138,0.9354793750012138,-0.11732412517585585,-0.11732412517585585,FIRE_EATER,BASE_INSTINCTS,,BOTTOM_DWELLER,1d0d553f-713f-478a-9c1f-cf6d33cfd91e,8e900d85-7d4c-47d0-a67f-6432144f0210,210,18,1,1,13,17,False,5.0,7.0,4,13,14,['89f74891-2e25-4b5a-bd99-c95ba3f36aa0'],False,0.8761080267030041,0.5292921168111726
339,StealSuccess0,0.6760101739063809,True,0.9013715492926748,1.0544412645521284,1.2020644499806787,0.7544313367709511,0.3697013361734604,0.3650366877189669,0.8658359608056941,0.001,0.723846163771481,0.8048393457368428,0.29377289322267097,1.062208384600063,0.8174600441977007,0.22478072159712914,1.0781503666716787,1.054788561326455,0.6428117254661245,0.7150701701001937,0.9005387778712671,0.7811288502849262,1.0040699510719338,0.8704721195725731,0.7470324099741187,1.1162627143785462,0.8198831108644654,0.4296385488951787,1.0085858585858585,0.8379349459581501,0.7626861174750068,1.0035532613578113,0.9608163970227552,0.254481505811828,0.5014262285861033,0.2916225767261796,0.04836076836845958,0.3935566038655784,0.9061632048808934,0.7212460896249333,0.9434535084726373,0.690575725539879,0.8007762016063316,0.8491500677330851,0.6829742916652412,0.5243424069027347,0.3188199524737705,0.19093561746152724,0.8137904778589745,0.7161481129330713,0.8131402931277449,0.944611428207374,0.4403982548615355,0.6638285621331361,0.5945744754503466,1.0,0.6797408396697461,0.5260435795920163,0.5269788217600044,0.47394143071248973,0.6086519182517143,0.6246505735512364,0.5342454937183025,0.6435725875990583,0.4916090708870058,0.5829381489066005,0.40082749594224687,0.4856451813964252,0.5754439841690367,0.46962979829218765,0.021828446080028853,0,0.9131946265292257,0,0,Lenny Spruce,Geraldine Frost,0.22292431194210588,0.22483830855979056,0.10538346626687525,0.10538346626687525,,GROWTH,,UNDERSEA,fed15b18-00b5-4d0c-b21c-6fcf5b4a4e09,d37abba6-9fba-463a-8f4f-7cf49de3c7b6,244,12,1,1,13,17,False,1.0,7.0,6,16,14,['c09e64b6-8248-407e-b3af-1931b880dbee'],False,0.9438935093164185,0.4172788768479416
340,StealSuccess1,0.7555240897668711,False,0.9013715492926748,1.0544412645521284,1.2020644499806787,0.7544313367709511,0.3697013361734604,0.3650366877189669,0.8658359608056941,0.001,0.723846163771481,0.8048393457368428,0.29377289322267097,1.062208384600063,0.8174600441977007,0.22478072159712914,1.0781503666716787,1.054788561326455,0.6428117254661245,0.7150701701001937,0.9005387778712671,0.7811288502849262,1.0040699510719338,0.8704721195725731,0.7470324099741187,1.1162627143785462,0.8198831108644654,0.4296385488951787,1.0085858585858585,0.8379349459581501,0.7626861174750068,1.0035532613578113,0.9608163970227552,0.254481505811828,0.5014262285861033,0.2916225767261796,0.04836076836845958,0.3935566038655784,0.9061632048808934,0.7212460896249333,0.9434535084726373,0.690575725539879,0.8007762016063316,0.8491500677330851,0.6829742916652412,0.5243424069027347,0.3188199524737705,0.19093561746152724,0.8137904778589745,0.7161481129330713,0.8131402931277449,0.944611428207374,0.4403982548615355,0.6638285621331361,0.5945744754503466,1.0,0.6797408396697461,0.5260435795920163,0.5269788217600044,0.47394143071248973,0.6086519182517143,0.6246505735512364,0.5342454937183025,0.6435725875990583,0.4916090708870058,0.5829381489066005,0.40082749594224687,0.4856451813964252,0.5754439841690367,0.46962979829218765,0.021828446080028853,0,0.6256085177566975,0,0,Lenny Spruce,Geraldine Frost,0.22292431194210588,0.22483830855979056,0.10538346626687525,0.10538346626687525,,GROWTH,,UNDERSEA,fed15b18-00b5-4d0c-b21c-6fcf5b4a4e09,d37abba6-9fba-463a-8f4f-7cf49de3c7b6,245,12,1,1,13,17,False,1.0,7.0,6,16,14,['c09e64b6-8248-407e-b3af-1931b880dbee'],True,0.32458181113476847,0.4172788768479416
341,StealSuccess0,0.01694073958660902,True,0.17548129265297707,0.9982976349170106,0.5308849958367591,0.7579535652016317,0.9651065534848652,0.32162441779435424,0.5988138933666001,0.6371650113016297,0.6939113219791461,0.7837076034692396,0.3376776208625101,1.0483633273677193,0.48527277523687123,0.6634073858020308,0.499926037233997,0.8834914613339602,1.1569840755634138,0.9808509220257395,1.0088410365269267,0.7647029015107805,0.7047945919713506,0.7278548139199024,1.250262814127942,0.9657535277204956,0.38717811631454,0.33057443648840557,1.0,1.4733363774406216,1.5548269721148589,0.9710623854103536,0.9938762994312609,0.8551895116429447,0.42120722643484054,0.8190488425989005,0.1,0.980478960093874,0.982413397375642,0.8490774179802056,0.7383504455427701,0.7750654677302978,0.41103640684928267,0.4608644062751545,0.388166853855096,0.5756682711338208,0.8657173415848677,0.3782485834351689,0.9233496631095688,1.0030150934890951,0.5815023463013088,1.201841983738389,0.792124909913485,0.16242999732426483,0.43837851090687335,1.0,0.7188864053247644,0.6980316847994171,0.5975252720342341,0.7144845519475171,0.6227524928946084,0.46934888376296396,0.7270500122372818,0.440766599802753,0.49529640777130407,0.41134035737314395,0.598692635551642,0.48562885702968184,0.2965598316883308,0.57028744875978,0.021170698164965123,0,0.19426099933356866,0,0,Lady Matsuyama,-itz-eral- Bl--kburn,0.2254620087373923,0.2254620087373923,0.24772425471390896,0.24772425471390896,,MAINTENANCE_MODE,SCATTERED,LOVE,66a75f23-50b4-4dac-9464-f59bf4dc185f,1c1614b3-abdb-4008-98eb-12aeb8f7bb54,248,18,1,0,13,17,True,1.0,0.0,8,14,16,['12c4368d-478b-42be-b6d3-fa2e9b230f82'],False,0.8427579083794674,0.6237234935969582
342,StealSuccess0,0.5450886701247515,True,0.9592503550297455,0.8701988014342099,0.6881462619552936,0.7041980559616485,0.8748043812437367,0.579652815726901,0.40477844202541285,0.060000000000000005,0.9349413217315979,0.8831295212193301,0.522688156930567,0.91046647695761,0.7508295360790226,0.8347065793314904,0.488397260199613,0.3909157786084652,0.8106842355388779,1.1734861460422334,1.218324056152691,0.4829384345078926,0.05,0.05,0.7553892499148914,0.05,0.10205706506134882,0.8957032732166696,1.0,0.6900384212989035,0.1002238423843568,0.5323788986170828,0.5426647178318091,0.8591877230753496,0.6355192663045623,0.8431866909329835,0.4897918996833006,0.1597076234942555,0.5497679735629315,0.9608371299480896,0.6048210475725467,0.4236878189595078,0.647274152105534,0.36033663540234573,0.26787258820675686,0.6135068137087912,1.0179803659635909,0.5989445476698425,0.7911562597123956,0.5956662063530547,0.45928784698155206,1.1062249394910835,0.2801619911319511,0.29135734982653605,0.2479501880108322,1.0,0.6854775014417117,0.7261824148743522,0.6619553884193959,0.48718700887026983,0.4714361182633954,0.6195291289568113,0.4058638732221239,0.6478334151320941,0.5133374386797629,0.5442784550049901,0.5066661966388385,0.41505202553957016,0.506593554498159,0.547866315424905,0.03277591825613684,0,0.6469952165664223,0,0,Sigmund Castillo,Persephone Splotter,0.8577282815209599,0.8577282815209599,-0.11732412517585585,-0.11732412517585585,,BASE_INSTINCTS,,BOTTOM_DWELLER,1d0d553f-713f-478a-9c1f-cf6d33cfd91e,8e900d85-7d4c-47d0-a67f-6432144f0210,248,18,2,0,13,17,False,5.0,7.0,5,13,14,['126fb128-7c53-45b5-ac2b-5dbf9943d71b'],False,0.7672624943047461,0.4849013894548735
343,StealSuccess0,0.960087397154711,False,0.33262606350638074,0.8292250504768734,0.5067612936679957,0.845534657931766,0.11815073275885098,0.3802932852980513,0.7330852606905077,0.1,0.39481749599551186,0.3553524163541832,0.9538310273794826,0.2259902323893346,0.832487262201215,0.7380141611860284,1.0991426060323863,0.4040564289455306,0.9198520013508601,0.7371799464720293,0.6802247829931226,0.0757866548227878,0.6483776613156473,0.8820724404271928,0.7445557704690121,0.7296189610705297,0.1691216457264812,0.12628678275906968,1.01,0.27591677111698526,0.24501908172911846,0.513413389416473,0.426630331765121,0.3345286106142956,0.7172406280488961,0.4437022207395701,0.1,0.48994391202655946,0.27022138121134437,1.1595661899888028,0.8797101463452612,0.750921028818443,0.5662005689542737,0.8443793874839141,0.18787445893786564,1.135592439636556,0.3584439361602173,0.5562343106871288,0.6203953247643341,0.6350559273838529,0.32431281514024984,0.32491354700213826,0.8343292362849792,0.6865362684784002,0.6431148428775638,1.0,0.584328965818124,0.43220920236862675,0.45647227788859535,0.6091156724282002,0.6728477582391118,0.7557407515388677,0.5983272352193407,0.62670850403186,0.49897353685967183,0.46633509856455546,0.4830007638090093,0.5742109647514907,0.4493541480949242,0.4793601464603855,0.032401206291649894,0,0.15447583859861402,0,0,Greer Gwiffin,Inky Rutledge,0.09173056106222723,0.0926478666728495,0.48757520977018604,0.48757520977018604,,SINKING_SHIP,TRIPLE_THREAT,O_NO,6ec2ca22-2893-4dfa-8a34-3b3a496d1399,2a1a52b3-9759-44aa-ba49-b1437396d895,252,17,0,0,13,17,True,1.0,1.7,7,13,14,['6c346d8b-d186-4228-9adb-ae919d7131dd'],True,0.4079925395606705,0.6501056287250354
344,StealSuccess0,0.4696265276246294,True,0.5510153476646039,0.40062066540708396,0.4984004259461088,0.9418210875374831,0.6228432804731319,0.2052460978700537,0.8127218134985983,0.001,0.4601235144515517,0.16725824540562884,0.4702608761843407,0.9558573052267377,1.0113485906024364,0.06941122251983957,0.8456470830365354,0.4216018176199244,0.9889498534306941,0.44694450210370107,0.7424979820322655,0.390675409407431,0.39432905824037723,1.043615752007405,0.9405241054695046,0.3740601488578019,0.9542058101905553,0.8232597043718266,1.5,0.31648470678727403,0.5864039833670809,0.5111606386571552,0.6643981019434535,0.0955101621659879,0.5349138491292947,1.0187564639172295,0.032566786973518946,0.3666257856468468,0.7484135869794216,0.14146063163395722,0.8208942465021662,0.11292125336803949,0.25132540451642804,0.2864684101265791,0.6314478738500211,0.7107902554438419,0.9494514065173305,0.8014393866225393,0.39864172944962434,0.10633914092904595,0.9144986373110614,0.09679386797626516,1.0232421548263526,0.9077260162603775,0.5815834900921817,1.0,0.7901739223139451,0.5683502396251771,0.6732927490949691,0.6776789475056392,0.6901897884089998,0.49157524045506606,0.3772856149547761,0.4730724599575604,0.5128089734710848,0.5824079093334408,0.44575448489553093,0.5637166235087328,0.6563113327867125,0.4149870306719358,0.027029574348654647,0,0.6419291987707656,0,0,Lang Richardson,Kit Adamses,-0.8351381978902644,0.19843288541762555,0.40736737262872447,0.40736737262872447,,AFFINITY_FOR_CROWS,,,609df474-4139-4797-96f5-d05876244cd8,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,266,11,0,0,13,17,False,12.0,4.0,7,12,15,['da0bbbe6-d13c-40cc-9594-8c476975d93d'],True,0.6096562892613475,0.7364648218173586
345,StealSuccess1,0.6399319339193941,True,0.4176738855104536,0.9450235142361159,0.4660529351730341,0.25791603111087,0.4302393336012286,0.7113930618015492,0.3957053556456715,0.09080569102631378,0.7718241181305554,0.38901850442183433,1.051540156851483,0.551640093455069,0.19787539369986723,0.556548104796911,0.7252104150471477,0.5533749617600985,0.5070648989741526,0.0683163046708174,0.9091830181683941,0.9529406476888331,0.7439942658232637,0.993633322560218,1.0857185820546067,0.5187741547056485,0.7253855405492446,0.36937708418605764,1.0,0.6916638185302764,0.29346769787949545,0.7195795908948521,0.9790427202424026,0.23380452876332924,0.1835713824341323,0.7965653668195045,0.1,0.8454077259267496,0.7561740974651552,0.7749362496383863,1.008661872830287,0.35916979973075697,0.8217177947418528,0.8181925185985413,0.8915685857324929,0.13823716885038073,0.25357514978619333,0.6003475160498377,0.3885918576935458,0.5579564356632016,0.4894458485692296,0.5764859348458962,0.6740853385824073,0.2518473406615116,0.5030463630066899,1.0,0.592581441442588,0.6156899921012159,0.4429050746324892,0.5338317124527133,0.684973263661105,0.6195291289568113,0.4058638732221239,0.6478334151320941,0.5133374386797629,0.5442784550049901,0.5066661966388385,0.41505202553957016,0.506593554498159,0.547866315424905,0.03277591825613684,0,0.5247972692662621,0,0,Cantus Hojo,Jayden Wright,-0.34715435610645856,-0.34715435610645856,-0.008244987086602706,-0.008244987086602706,,BOTTOM_DWELLER,,BASE_INSTINCTS,1d0d553f-713f-478a-9c1f-cf6d33cfd91e,8e900d85-7d4c-47d0-a67f-6432144f0210,295,18,1,0,13,17,True,5.0,7.0,7,14,13,['3822990b-5ee0-404a-9e06-846bb29f3faf'],True,0.05886172568708137,0.6070285032398621
346,StealSuccess0,0.423079781279609,True,0.486523306647551,1.071065702693152,0.7078950690901676,0.509341310670346,0.7567736017109598,0.5537719843825962,0.9893480752260569,0.060000000000000005,0.6868151110244166,0.3496555442351639,0.978716702284184,0.464694140179297,0.909924472365132,0.46894388065761183,1.2692036288251758,0.6227879590976853,0.9323408239469086,0.8921887675143692,0.6702157579059194,0.0711285395244387,0.5588810587821202,0.45738390340890217,0.24397589121393398,0.909235841895909,0.6097971828349589,0.7745060251092373,1.0,0.6900384212989035,0.1002238423843568,0.5323788986170828,0.5426647178318091,0.8591877230753496,0.6355192663045623,0.8431866909329835,0.4897918996833006,0.1597076234942555,0.5497679735629315,0.9608371299480896,0.6048210475725467,0.4236878189595078,0.647274152105534,0.36033663540234573,0.26787258820675686,0.6135068137087912,1.0179803659635909,0.5989445476698425,0.7911562597123956,0.5956662063530547,0.45928784698155206,1.1062249394910835,0.2801619911319511,0.29135734982653605,0.2479501880108322,1.0,0.6854775014417117,0.7261824148743522,0.6619553884193959,0.48718700887026983,0.4714361182633954,0.6195291289568113,0.4058638732221239,0.6478334151320941,0.5133374386797629,0.5442784550049901,0.5066661966388385,0.41505202553957016,0.506593554498159,0.547866315424905,0.03277591825613684,0,0.04424894449070793,0,0,Hahn Fox,Persephone Splotter,-0.5817601795500933,-0.5817601795500933,-0.11732412517585585,-0.11732412517585585,,BASE_INSTINCTS,,BOTTOM_DWELLER,1d0d553f-713f-478a-9c1f-cf6d33cfd91e,8e900d85-7d4c-47d0-a67f-6432144f0210,350,18,1,2,13,17,False,5.0,11.0,8,13,14,['f0bcf4bb-74b3-412e-a54c-04c12ad28ecb'],True,0.07010856982754077,0.3904402937202073
347,StealSuccess0,0.9940440243873527,False,1.063889892441909,1.1698175781832356,0.6443569016643674,1.1973902308668165,0.877497012677758,0.3455797890795078,0.42328410262393884,0.054719665605759825,0.7909755233656496,0.5221072461784932,0.5978604580149112,0.981712776945774,1.4725495034145761,0.46128957166538215,0.9529637738845517,0.8983489247911973,0.8510721333765913,1.0849019676112408,0.8422077926651874,1.1405831962675448,0.6645612377954128,0.561541863633899,0.4318240671789897,0.5189902423134373,0.06967946461065111,0.6115660503800208,1.0,1.022167543713158,1.0264343333608827,0.3340512265994606,0.7769424444666673,0.14537272409302993,0.4452875004869448,0.3652875215593501,0.1630291494730483,1.021097401066804,0.8061935996667626,0.8217825350333536,0.8244597369048648,0.24113171078928697,1.02625135975378,0.585059193408329,0.8101707143812878,0.3139720643986561,0.3904613415554195,0.6121550690063599,0.16487769816732803,0.6479828486372439,0.2428756578948549,0.4108606295970577,1.0800237578500156,0.6480714289430347,0.8910608770475416,1.0,0.4627516743914688,0.5307492899889582,0.545956562196027,0.7959938923585287,0.510464684561015,0.4447289767338998,0.5376439522647619,0.4521598407783409,0.4391837802585088,0.6025859364172551,0.2769749520408473,0.4446314721438908,0.48208876148585916,0.5124500042294067,0.017542176139595828,0,0.3408893049011801,0,0,Huber Frumple,Mindy Kugel,0.5885645549522199,0.5885645549522199,0.6656601694068665,0.6656601694068665,,AFFINITY_FOR_CROWS,,MAINTENANCE_MODE,d64e9f94-9d78-49d4-8165-a6ad5e3f4ba5,031670ae-97a5-4215-b1a1-98e9f1de7c50,13,12,0,1,13,18,True,0.0,1.0,0,12,14,['b323f897-ccf9-4200-8870-249cbe19f904'],False,0.7825298940100176,0.6192978990684554
348,StealSuccess1,0.6402809594518781,True,0.13041565458204102,0.3964800313926656,0.7030897078787854,0.6223353235519289,0.11917028007794576,0.4384864177230044,0.31943291112333433,0.1,0.6448240331775138,0.2831215116910555,0.42346742362702944,0.6233489563827709,0.5605754398313326,0.6426333079877898,0.4813956010301392,0.8591185252454525,0.6861708190838193,1.0782780313868574,0.8462223001729333,0.7674701924700937,0.555661781665263,1.0536232891474795,0.6329025403704165,0.2939315098863539,0.725807241207326,0.8045469615120213,1.0,0.6357750873176015,0.8721604763688224,0.6408824061722884,0.3567597453655872,0.2130415606169705,0.7227333026673363,0.32456890337128164,0.027657963908973016,0.8933703539806085,0.9189080233158786,0.7708869926959914,0.1196370950119294,0.3476530124216177,0.32609188048885135,0.8209137462465141,0.3426433245987108,0.6944455058267247,0.7943764470270354,0.3766111523735709,0.9757811122087696,0.42042686486883674,0.7592105677658072,0.9596695271650697,0.440239049220248,0.9408542236529036,0.19682468966198197,1.0,0.6716962549162822,0.7482343585755479,0.5714689395394812,0.7244202446007593,0.557488424150632,0.734028825675743,0.5315151559526681,0.7678385756888914,0.46350321501464753,0.5127096626265168,0.528370617263836,0.5325150816744646,0.48330562996753273,0.5713775790775273,0.025743568338875037,0,0.35592290105916446,0,0,Alexander Horne,Cornelius Games,-0.650030886604533,-0.650030886604533,-0.9408542236529036,-0.9408542236529036,,LOVE,WILD;PERK,TRAVELING,f8b1d09a-01dc-4e23-8f70-26a42c7d171b,36ae955c-6264-4437-8669-3053f62992e5,14,12,0,1,13,18,True,0.0,0.0,0,16,15,"['c9e4a49e-e35a-4034-a4c7-293896b40c58', '58c9e294-bd49-457c-883f-fb3162fc668e']",True,0.3593663283871835,0.8031177517141815
349,StealSuccess0,0.4461378537967673,False,0.8406632708671484,0.5319242929975931,0.8163181055198181,0.6600066569066216,0.8856948764529745,0.6378993222622642,0.23860649985496474,0.058177384872339755,0.13735387167244478,0.34422017282054723,0.29402659145850363,0.6957713588684994,0.9465997547905464,0.48349858766641013,0.9956283559488711,0.46364001746578065,0.9871989846365997,0.680869923840165,0.8906220730800448,0.8509601161463659,0.5422772188075313,0.5478971393666532,0.7323255498624183,0.6803336543997551,0.9951836440509134,0.9883217274959282,1.0,0.6357750873176015,0.8721604763688224,0.6408824061722884,0.3567597453655872,0.2130415606169705,0.7227333026673363,0.32456890337128164,0.027657963908973016,0.8933703539806085,0.9189080233158786,0.7708869926959914,0.1196370950119294,0.3476530124216177,0.32609188048885135,0.8209137462465141,0.3426433245987108,0.6944455058267247,0.7943764470270354,0.3766111523735709,0.9757811122087696,0.42042686486883674,0.7592105677658072,0.9596695271650697,0.440239049220248,0.9408542236529036,0.19682468966198197,1.0,0.6716962549162822,0.7482343585755479,0.5714689395394812,0.7244202446007593,0.557488424150632,0.734028825675743,0.5315151559526681,0.7678385756888914,0.46350321501464753,0.5127096626265168,0.528370617263836,0.5325150816744646,0.48330562996753273,0.5713775790775273,0.025743568338875037,0,0.17384662869549472,0,0,Kichiro Guerra,Cornelius Games,-0.22411669216947705,-0.22411669216947705,-0.9408542236529036,-0.9408542236529036,ALTERNATE,LOVE,WILD;PERK,TRAVELING,f8b1d09a-01dc-4e23-8f70-26a42c7d171b,36ae955c-6264-4437-8669-3053f62992e5,18,12,0,0,13,18,True,0.0,0.0,0,16,15,"['c9e4a49e-e35a-4034-a4c7-293896b40c58', '58c9e294-bd49-457c-883f-fb3162fc668e']",True,0.3441533196880102,0.6113012978126132
