event_type,roll,passed,batter_buoyancy,batter_divinity,batter_martyrdom,batter_moxie,batter_musclitude,batter_patheticism,batter_thwackability,batter_tragicness,batter_coldness,batter_overpowerment,batter_ruthlessness,batter_shakespearianism,batter_suppression,batter_unthwackability,batter_base_thirst,batter_continuation,batter_ground_friction,batter_indulgence,batter_laserlikeness,batter_anticapitalism,batter_chasiness,batter_omniscience,batter_tenaciousness,batter_watchfulness,batter_pressurization,batter_cinnamon,batter_multiplier,runner_on_first_base_thirst,runner_on_first_continuation,runner_on_first_ground_friction,runner_on_first_indulgence,runner_on_first_laserlikeness,runner_on_first_multiplier,runner_on_second_base_thirst,runner_on_second_continuation,runner_on_second_ground_friction,runner_on_second_indulgence,runner_on_second_laserlikeness,runner_on_second_multiplier,runner_on_third_base_thirst,runner_on_third_continuation,runner_on_third_ground_friction,runner_on_third_indulgence,runner_on_third_laserlikeness,runner_on_third_multiplier,pitcher_buoyancy,pitcher_divinity,pitcher_martyrdom,pitcher_moxie,pitcher_musclitude,pitcher_patheticism,pitcher_thwackability,pitcher_tragicness,pitcher_ruthlessness,pitcher_overpowerment,pitcher_unthwackability,pitcher_shakespearianism,pitcher_suppression,pitcher_coldness,pitcher_base_thirst,pitcher_continuation,pitcher_ground_friction,pitcher_indulgence,pitcher_laserlikeness,pitcher_anticapitalism,pitcher_chasiness,pitcher_omniscience,pitcher_tenaciousness,pitcher_watchfulness,pitcher_pressurization,pitcher_cinnamon,pitcher_multiplier,fielder_anticapitalism,fielder_chasiness,fielder_omniscience,fielder_tenaciousness,fielder_watchfulness,fielder_multiplier,ballpark_grandiosity,ballpark_fortification,ballpark_obtuseness,ballpark_ominousness,ballpark_inconvenience,ballpark_viscosity,ballpark_forwardness,ballpark_mysticism,ballpark_elongation,ballpark_filthiness,what1,what2,batting_team_hype,pitching_team_hype,batter_name,pitcher_name,fielder_name,runner_on_first_name,runner_on_second_name,runner_on_third_name,batter_vibes,pitcher_vibes,fielder_vibes,runner_on_first_vibes,runner_on_second_vibes,runner_on_third_vibes,batter_mods,batting_team_mods,pitcher_mods,pitching_team_mods,fielder_mods,runner_on_first_mods,runner_on_second_mods,runner_on_third_mods,game_id,stadium_id,play_count,weather,ball_count,strike_count,out_count,season,day,top_of_inning,home_score,away_score,inning,batting_team_roster_size,pitching_team_roster_size,baserunner_count,is_strike,strike_roll,strike_threshold,fielder_roll,batter_consecutive_hits
NoCircle,0.9850677668625245,False,0.001,0.21696527441844193,0.001,0.6878237508868659,0.44846630535408255,0.3272922898448444,0.40807336032195446,0.23331312381874214,0.8313493026380585,0.8311286019094215,0.5690289555830721,0.24681724073762984,0.22851636992011587,0.5989890310885218,0.001,0.001,0.001,0.011127221128983011,0.35419891585806024,0.39608857845394446,0.38833310919178193,0.6196652148579529,0.5973120546887494,0.20668382278423258,0.5666869411772861,0.4554799988424486,1,0.7156380220256922,0.29084288109576745,0.6890513500389458,0.9435784270717547,0.9052103501746632,1,0,0,0,0,0,1,0.8418575778719755,0.32543677123595094,0.5626231452405197,0.19198226294633502,0.2652635531140155,1,1.1085048161499913,1.1478041751976635,0.3129705851587233,0.5437580675936233,0.5426622417736615,0.4883538002553936,0.8537960652253835,0.01,1.0976999267093235,1.3187045795887335,1.0314254544339678,1.1121107241671793,0.5701205187591233,0.8427647764934898,1.1771117150518133,0.8367605821636346,0.9635045204391486,0.6180158433451324,1.3252563927841439,0.5071739642656431,0.4173137891524864,1.2758714384287306,1.2983832015073482,0.9882237509282269,0.5081354240012461,0.50481219773184,1,0,0,0,0,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.3906380221910959,0,0,Cudi Di Batterino,Qais Dogwalker,,Lance Serotonin,,Stijn Strongbody,-0.3111452061723479,-0.30688027398187856,0,0.16176003404760628,0,0.18165292598801874,,,FRIEND_OF_CROWS,LIFE_OF_PARTY;ELECTRIC,,,,,05bb85ec-660a-466a-8142-4c237292ee27,,18,Weather.BIRDS,0,0,2,11,62,True,0,0,0,15,14,2,True,0.3354485735878896,0.5130994053419935,,1
NoCircle,0.9340893453606076,False,0.001,0.21696527441844193,0.001,0.6878237508868659,0.44846630535408255,0.3272922898448444,0.40807336032195446,0.23331312381874214,0.8313493026380585,0.8311286019094215,0.5690289555830721,0.24681724073762984,0.22851636992011587,0.5989890310885218,0.001,0.001,0.001,0.011127221128983011,0.35419891585806024,0.39608857845394446,0.38833310919178193,0.6196652148579529,0.5973120546887494,0.20668382278423258,0.5666869411772861,0.4554799988424486,1,0.7156380220256922,0.29084288109576745,0.6890513500389458,0.9435784270717547,0.9052103501746632,1,0,0,0,0,0,1,0.8418575778719755,0.32543677123595094,0.5626231452405197,0.19198226294633502,0.2652635531140155,1,1.1085048161499913,1.1478041751976635,0.3129705851587233,0.5437580675936233,0.5426622417736615,0.4883538002553936,0.8537960652253835,0.01,1.0976999267093235,1.3187045795887335,1.0314254544339678,1.1121107241671793,0.5701205187591233,0.8427647764934898,1.1771117150518133,0.8367605821636346,0.9635045204391486,0.6180158433451324,1.3252563927841439,0.5071739642656431,0.4173137891524864,1.2758714384287306,1.2983832015073482,0.9882237509282269,0.5081354240012461,0.50481219773184,1,0,0,0,0,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.07570393820499621,0,0,Cudi Di Batterino,Qais Dogwalker,,Lance Serotonin,,Stijn Strongbody,-0.3111452061723479,-0.30688027398187856,0,0.16176003404760628,0,0.18165292598801874,,,FRIEND_OF_CROWS,LIFE_OF_PARTY;ELECTRIC,,,,,05bb85ec-660a-466a-8142-4c237292ee27,,19,Weather.BIRDS,0,1,2,11,62,True,0,0,0,15,14,2,True,0.07707440632885154,0.6140209174136467,,1
NoCircle,0.3175720993781497,False,0.001,0.21696527441844193,0.001,0.6878237508868659,0.44846630535408255,0.3272922898448444,0.40807336032195446,0.23331312381874214,0.8313493026380585,0.8311286019094215,0.5690289555830721,0.24681724073762984,0.22851636992011587,0.5989890310885218,0.001,0.001,0.001,0.011127221128983011,0.35419891585806024,0.39608857845394446,0.38833310919178193,0.6196652148579529,0.5973120546887494,0.20668382278423258,0.5666869411772861,0.4554799988424486,1,0.7156380220256922,0.29084288109576745,0.6890513500389458,0.9435784270717547,0.9052103501746632,1,0,0,0,0,0,1,0.8418575778719755,0.32543677123595094,0.5626231452405197,0.19198226294633502,0.2652635531140155,1,1.1085048161499913,1.1478041751976635,0.3129705851587233,0.5437580675936233,0.5426622417736615,0.4883538002553936,0.8537960652253835,0.01,1.0976999267093235,1.3187045795887335,1.0314254544339678,1.1121107241671793,0.5701205187591233,0.8427647764934898,1.1771117150518133,0.8367605821636346,0.9635045204391486,0.6180158433451324,1.3252563927841439,0.5071739642656431,0.4173137891524864,1.2758714384287306,1.2983832015073482,0.9882237509282269,0.5081354240012461,0.50481219773184,1,0,0,0,0,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.830054191676185,0,0,Cudi Di Batterino,Qais Dogwalker,,Lance Serotonin,,Stijn Strongbody,-0.3111452061723479,-0.30688027398187856,0,0.16176003404760628,0,0.18165292598801874,,,FRIEND_OF_CROWS,LIFE_OF_PARTY;ELECTRIC,,,,,05bb85ec-660a-466a-8142-4c237292ee27,,20,Weather.BIRDS,0,2,2,11,62,True,0,0,0,15,14,2,False,0.9478332358848331,0.5008380181835818,,1
NoCircle,0.20508762031915784,False,0.001,0.21696527441844193,0.001,0.6878237508868659,0.44846630535408255,0.3272922898448444,0.40807336032195446,0.23331312381874214,0.8313493026380585,0.8311286019094215,0.5690289555830721,0.24681724073762984,0.22851636992011587,0.5989890310885218,0.001,0.001,0.001,0.011127221128983011,0.35419891585806024,0.39608857845394446,0.38833310919178193,0.6196652148579529,0.5973120546887494,0.20668382278423258,0.5666869411772861,0.4554799988424486,1,0.7156380220256922,0.29084288109576745,0.6890513500389458,0.9435784270717547,0.9052103501746632,1,0,0,0,0,0,1,0.8418575778719755,0.32543677123595094,0.5626231452405197,0.19198226294633502,0.2652635531140155,1,1.1085048161499913,1.1478041751976635,0.3129705851587233,0.5437580675936233,0.5426622417736615,0.4883538002553936,0.8537960652253835,0.01,1.0976999267093235,1.3187045795887335,1.0314254544339678,1.1121107241671793,0.5701205187591233,0.8427647764934898,1.1771117150518133,0.8367605821636346,0.9635045204391486,0.6180158433451324,1.3252563927841439,0.5071739642656431,0.4173137891524864,1.2758714384287306,1.2983832015073482,0.9882237509282269,0.5081354240012461,0.50481219773184,1,0,0,0,0,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.0866677077422553,0,0,Cudi Di Batterino,Qais Dogwalker,,Lance Serotonin,,Stijn Strongbody,-0.3111452061723479,-0.30688027398187856,0,0.16176003404760628,0,0.18165292598801874,,,FRIEND_OF_CROWS,LIFE_OF_PARTY;ELECTRIC,,,,,05bb85ec-660a-466a-8142-4c237292ee27,,21,Weather.BIRDS,1,2,2,11,62,True,0,0,0,15,14,2,True,0.3954240279082508,0.5008380181835818,,1
NoCircle,0.5950042434581988,False,0.001,0.21696527441844193,0.001,0.6878237508868659,0.44846630535408255,0.3272922898448444,0.40807336032195446,0.23331312381874214,0.8313493026380585,0.8311286019094215,0.5690289555830721,0.24681724073762984,0.22851636992011587,0.5989890310885218,0.001,0.001,0.001,0.011127221128983011,0.35419891585806024,0.39608857845394446,0.38833310919178193,0.6196652148579529,0.5973120546887494,0.20668382278423258,0.5666869411772861,0.4554799988424486,1,0.7156380220256922,0.29084288109576745,0.6890513500389458,0.9435784270717547,0.9052103501746632,1,0,0,0,0,0,1,0.8418575778719755,0.32543677123595094,0.5626231452405197,0.19198226294633502,0.2652635531140155,1,1.1085048161499913,1.1478041751976635,0.3129705851587233,0.5437580675936233,0.5426622417736615,0.4883538002553936,0.8537960652253835,0.01,1.0976999267093235,1.3187045795887335,1.0314254544339678,1.1121107241671793,0.5701205187591233,0.8427647764934898,1.1771117150518133,0.8367605821636346,0.9635045204391486,0.6180158433451324,1.3252563927841439,0.5071739642656431,0.4173137891524864,1.2758714384287306,1.2983832015073482,0.9882237509282269,0.5081354240012461,0.50481219773184,1,0,0,0,0,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.7697071973089846,0,0,Cudi Di Batterino,Qais Dogwalker,,Lance Serotonin,,Stijn Strongbody,-0.3111452061723479,-0.30688027398187856,0,0.16176003404760628,0,0.18165292598801874,,,FRIEND_OF_CROWS,LIFE_OF_PARTY;ELECTRIC,,,,,05bb85ec-660a-466a-8142-4c237292ee27,,22,Weather.BIRDS,2,2,2,11,62,True,0,0,0,15,14,2,True,0.02790277845014555,0.7100324306658454,,1
NoCircle,0.8277172850907029,False,0.001,0.21696527441844193,0.001,0.6878237508868659,0.44846630535408255,0.3272922898448444,0.40807336032195446,0.23331312381874214,0.8313493026380585,0.8311286019094215,0.5690289555830721,0.24681724073762984,0.22851636992011587,0.5989890310885218,0.001,0.001,0.001,0.011127221128983011,0.35419891585806024,0.39608857845394446,0.38833310919178193,0.6196652148579529,0.5973120546887494,0.20668382278423258,0.5666869411772861,0.4554799988424486,1,0.7156380220256922,0.29084288109576745,0.6890513500389458,0.9435784270717547,0.9052103501746632,1,0,0,0,0,0,1,0.8418575778719755,0.32543677123595094,0.5626231452405197,0.19198226294633502,0.2652635531140155,1,1.1085048161499913,1.1478041751976635,0.3129705851587233,0.5437580675936233,0.5426622417736615,0.4883538002553936,0.8537960652253835,0.01,1.0976999267093235,1.3187045795887335,1.0314254544339678,1.1121107241671793,0.5701205187591233,0.8427647764934898,1.1771117150518133,0.8367605821636346,0.9635045204391486,0.6180158433451324,1.3252563927841439,0.5071739642656431,0.4173137891524864,1.2758714384287306,1.2983832015073482,0.9882237509282269,0.5081354240012461,0.50481219773184,1,0,0,0,0,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.1032865415406985,0,0,Cudi Di Batterino,Qais Dogwalker,,Lance Serotonin,,Stijn Strongbody,-0.3111452061723479,-0.30688027398187856,0,0.16176003404760628,0,0.18165292598801874,,,FRIEND_OF_CROWS,LIFE_OF_PARTY;ELECTRIC,,,,,05bb85ec-660a-466a-8142-4c237292ee27,,23,Weather.BIRDS,3,2,2,11,62,True,0,0,0,15,14,2,False,0.8205190406439093,0.5134544038571525,,1
NoCircle,0.7258599598813964,False,0.567338261982373,0.05498847102087612,0.5270327048005248,0.623688353691066,0.41093873630368005,0.6892673779859608,0.1714077332535755,0.1,0.9826385145765772,0.42599295367003664,0.43574237500327206,0.5072702499432613,0.7766733201591776,0.4400751849762041,0.40945676416776533,0.7689729364417797,0.22461702431982977,0.5066816196457837,0.4827983986905189,0.5432186297895549,0.5047361809234832,0.36905793705140755,0.32378129804618094,0.9890208177561259,0.01628423391447975,0.20208844106130686,1,0.001,0.001,0.001,0.011127221128983011,0.35419891585806024,1,0,0,0,0,0,1,0.7156380220256922,0.29084288109576745,0.6890513500389458,0.9435784270717547,0.9052103501746632,1,1.1085048161499913,1.1478041751976635,0.3129705851587233,0.5437580675936233,0.5426622417736615,0.4883538002553936,0.8537960652253835,0.01,1.0976999267093235,1.3187045795887335,1.0314254544339678,1.1121107241671793,0.5701205187591233,0.8427647764934898,1.1771117150518133,0.8367605821636346,0.9635045204391486,0.6180158433451324,1.3252563927841439,0.5071739642656431,0.4173137891524864,1.2758714384287306,1.2983832015073482,0.9882237509282269,0.5081354240012461,0.50481219773184,1,0,0,0,0,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.16601151203209086,0,0,Concrete Mandible,Qais Dogwalker,,Cudi Di Batterino,,Lance Serotonin,0.14749527231736093,-0.30688027398187856,0,-0.3111452061723479,0,0.16176003404760628,,,FRIEND_OF_CROWS,LIFE_OF_PARTY;ELECTRIC,,,,,05bb85ec-660a-466a-8142-4c237292ee27,,25,Weather.BIRDS,0,0,2,11,62,True,0,1,0,15,14,2,True,0.39337672824614334,0.5134544038571525,,1
NoCircle,0.3988113210468123,False,0.567338261982373,0.05498847102087612,0.5270327048005248,0.623688353691066,0.41093873630368005,0.6892673779859608,0.1714077332535755,0.1,0.9826385145765772,0.42599295367003664,0.43574237500327206,0.5072702499432613,0.7766733201591776,0.4400751849762041,0.40945676416776533,0.7689729364417797,0.22461702431982977,0.5066816196457837,0.4827983986905189,0.5432186297895549,0.5047361809234832,0.36905793705140755,0.32378129804618094,0.9890208177561259,0.01628423391447975,0.20208844106130686,1,0.001,0.001,0.001,0.011127221128983011,0.35419891585806024,1,0,0,0,0,0,1,0.7156380220256922,0.29084288109576745,0.6890513500389458,0.9435784270717547,0.9052103501746632,1,1.1085048161499913,1.1478041751976635,0.3129705851587233,0.5437580675936233,0.5426622417736615,0.4883538002553936,0.8537960652253835,0.01,1.0976999267093235,1.3187045795887335,1.0314254544339678,1.1121107241671793,0.5701205187591233,0.8427647764934898,1.1771117150518133,0.8367605821636346,0.9635045204391486,0.6180158433451324,1.3252563927841439,0.5071739642656431,0.4173137891524864,1.2758714384287306,1.2983832015073482,0.9882237509282269,0.5081354240012461,0.50481219773184,1,0,0,0,0,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.6580486978252982,0,0,Concrete Mandible,Qais Dogwalker,,Cudi Di Batterino,,Lance Serotonin,0.14749527231736093,-0.30688027398187856,0,-0.3111452061723479,0,0.16176003404760628,,,FRIEND_OF_CROWS,LIFE_OF_PARTY;ELECTRIC,,,,,05bb85ec-660a-466a-8142-4c237292ee27,,26,Weather.BIRDS,0,1,2,11,62,True,0,1,0,15,14,2,True,0.5643128211362674,0.7154288750070593,,1
NoCircle,0.5384275311419817,False,0.567338261982373,0.05498847102087612,0.5270327048005248,0.623688353691066,0.41093873630368005,0.6892673779859608,0.1714077332535755,0.1,0.9826385145765772,0.42599295367003664,0.43574237500327206,0.5072702499432613,0.7766733201591776,0.4400751849762041,0.40945676416776533,0.7689729364417797,0.22461702431982977,0.5066816196457837,0.4827983986905189,0.5432186297895549,0.5047361809234832,0.36905793705140755,0.32378129804618094,0.9890208177561259,0.01628423391447975,0.20208844106130686,1,0.001,0.001,0.001,0.011127221128983011,0.35419891585806024,1,0,0,0,0,0,1,0.7156380220256922,0.29084288109576745,0.6890513500389458,0.9435784270717547,0.9052103501746632,1,1.1085048161499913,1.1478041751976635,0.3129705851587233,0.5437580675936233,0.5426622417736615,0.4883538002553936,0.8537960652253835,0.01,1.0976999267093235,1.3187045795887335,1.0314254544339678,1.1121107241671793,0.5701205187591233,0.8427647764934898,1.1771117150518133,0.8367605821636346,0.9635045204391486,0.6180158433451324,1.3252563927841439,0.5071739642656431,0.4173137891524864,1.2758714384287306,1.2983832015073482,0.9882237509282269,0.5081354240012461,0.50481219773184,1,0,0,0,0,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.1824259076564596,0,0,Concrete Mandible,Qais Dogwalker,,Cudi Di Batterino,,Lance Serotonin,0.14749527231736093,-0.30688027398187856,0,-0.3111452061723479,0,0.16176003404760628,,,FRIEND_OF_CROWS,LIFE_OF_PARTY;ELECTRIC,,,,,05bb85ec-660a-466a-8142-4c237292ee27,,27,Weather.BIRDS,0,2,2,11,62,True,0,1,0,15,14,2,True,0.10277582670996144,0.5244438483225834,,1
NoCircle,0.1200313949114471,False,0.567338261982373,0.05498847102087612,0.5270327048005248,0.623688353691066,0.41093873630368005,0.6892673779859608,0.1714077332535755,0.1,0.9826385145765772,0.42599295367003664,0.43574237500327206,0.5072702499432613,0.7766733201591776,0.4400751849762041,0.40945676416776533,0.7689729364417797,0.22461702431982977,0.5066816196457837,0.4827983986905189,0.5432186297895549,0.5047361809234832,0.36905793705140755,0.32378129804618094,0.9890208177561259,0.01628423391447975,0.20208844106130686,1,0.001,0.001,0.001,0.011127221128983011,0.35419891585806024,1,0,0,0,0,0,1,0.7156380220256922,0.29084288109576745,0.6890513500389458,0.9435784270717547,0.9052103501746632,1,1.1085048161499913,1.1478041751976635,0.3129705851587233,0.5437580675936233,0.5426622417736615,0.4883538002553936,0.8537960652253835,0.01,1.0976999267093235,1.3187045795887335,1.0314254544339678,1.1121107241671793,0.5701205187591233,0.8427647764934898,1.1771117150518133,0.8367605821636346,0.9635045204391486,0.6180158433451324,1.3252563927841439,0.5071739642656431,0.4173137891524864,1.2758714384287306,1.2983832015073482,0.9882237509282269,0.5081354240012461,0.50481219773184,1,0,0,0,0,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.5874801703438137,0,0,Concrete Mandible,Qais Dogwalker,,Cudi Di Batterino,,Lance Serotonin,0.14749527231736093,-0.30688027398187856,0,-0.3111452061723479,0,0.16176003404760628,,,FRIEND_OF_CROWS,LIFE_OF_PARTY;ELECTRIC,,,,,05bb85ec-660a-466a-8142-4c237292ee27,,28,Weather.BIRDS,1,2,2,11,62,True,0,1,0,15,14,2,True,0.2613249579595518,0.624387320834108,,1
NoCircle,0.46167037122313404,False,0.5935895427632911,0.6273864626099147,0.6866130962952707,0.45780066167197364,0.13,0.7285783641212517,0.4796067047847181,0.1,0.03,0.30138143032966463,0.5729190961301598,0.047580737659700736,0.27024660683371055,0.6378783608442438,0.6464260286908399,0.03,0.31372492244327627,0.7593149107562029,0.29062137177583297,0.01,0.01,0.36424556188290413,0.4230939658282685,0.6248397061964975,0.3445930284286655,0.25075849448201226,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.2154235322404734,0.4903245678290087,0.00730484263039477,0.29089214398241103,0.23798287432584098,0.6060888591475204,0.6262575468037028,0.1,0.9590674238298682,0.09486728874086525,0.12807408467196235,0.48290297826462103,0.06942842597395393,0.2804780559418507,0.4081988057346071,0.9798143146805331,0.5358563216588286,0.5510562653266866,0.25443781841148283,0.8713519303296302,0.5304538429273677,0.7180303754810904,0.09555069829278517,0.005613050789808449,0.4216766595638224,0.8068528336976653,1,0,0,0,0,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.9117289377422695,0,0,Don Elliott,Coolname Galvanic,,,,,0.10192061375434482,0.19258808706692018,0,0,0,0,,LIFE_OF_PARTY;ELECTRIC,,,,,,,05bb85ec-660a-466a-8142-4c237292ee27,,31,Weather.BIRDS,0,0,0,11,62,False,0,1,0,14,15,0,False,0.7775036209437713,0.5663402590070888,,0
NoCircle,0.7758189204711203,False,0.5935895427632911,0.6273864626099147,0.6866130962952707,0.45780066167197364,0.13,0.7285783641212517,0.4796067047847181,0.1,0.03,0.30138143032966463,0.5729190961301598,0.047580737659700736,0.27024660683371055,0.6378783608442438,0.6464260286908399,0.03,0.31372492244327627,0.7593149107562029,0.29062137177583297,0.01,0.01,0.36424556188290413,0.4230939658282685,0.6248397061964975,0.3445930284286655,0.25075849448201226,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.2154235322404734,0.4903245678290087,0.00730484263039477,0.29089214398241103,0.23798287432584098,0.6060888591475204,0.6262575468037028,0.1,0.9590674238298682,0.09486728874086525,0.12807408467196235,0.48290297826462103,0.06942842597395393,0.2804780559418507,0.4081988057346071,0.9798143146805331,0.5358563216588286,0.5510562653266866,0.25443781841148283,0.8713519303296302,0.5304538429273677,0.7180303754810904,0.09555069829278517,0.005613050789808449,0.4216766595638224,0.8068528336976653,1,0,0,0,0,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.4788288350654182,0,0,Don Elliott,Coolname Galvanic,,,,,0.10192061375434482,0.19258808706692018,0,0,0,0,,LIFE_OF_PARTY;ELECTRIC,,,,,,,05bb85ec-660a-466a-8142-4c237292ee27,,32,Weather.BIRDS,0,1,0,11,62,False,0,1,0,14,15,0,False,0.8452332349692555,0.5663402590070888,,0
NoCircle,0.5302358037541821,False,0.5935895427632911,0.6273864626099147,0.6866130962952707,0.45780066167197364,0.13,0.7285783641212517,0.4796067047847181,0.1,0.03,0.30138143032966463,0.5729190961301598,0.047580737659700736,0.27024660683371055,0.6378783608442438,0.6464260286908399,0.03,0.31372492244327627,0.7593149107562029,0.29062137177583297,0.01,0.01,0.36424556188290413,0.4230939658282685,0.6248397061964975,0.3445930284286655,0.25075849448201226,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.2154235322404734,0.4903245678290087,0.00730484263039477,0.29089214398241103,0.23798287432584098,0.6060888591475204,0.6262575468037028,0.1,0.9590674238298682,0.09486728874086525,0.12807408467196235,0.48290297826462103,0.06942842597395393,0.2804780559418507,0.4081988057346071,0.9798143146805331,0.5358563216588286,0.5510562653266866,0.25443781841148283,0.8713519303296302,0.5304538429273677,0.7180303754810904,0.09555069829278517,0.005613050789808449,0.4216766595638224,0.8068528336976653,1,0,0,0,0,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.3188441939072919,0,0,Don Elliott,Coolname Galvanic,,,,,0.10192061375434482,0.19258808706692018,0,0,0,0,,LIFE_OF_PARTY;ELECTRIC,,,,,,,05bb85ec-660a-466a-8142-4c237292ee27,,33,Weather.BIRDS,0,2,0,11,62,False,0,1,0,14,15,0,False,0.6534090656502414,0.4858935256217325,,0
NoCircle,0.30513866662944467,False,0.4307093673484219,0.44617452114242584,0.3976729950217369,0.44786574224856857,0.45079928856404095,0.5886059004484366,0.44174031859458557,0.04368801395354843,0.2689153470896358,0.2187585086581324,0.2579498247002583,0.22033904859296138,0.24311152244278753,0.310728380716792,0.22344467492928702,0.5752470585980954,0.27418002877469816,0.6418531701227661,0.22979523020892187,0.09486627552021303,0.06273139471937338,0.05852838853976072,0.057586873963047194,0.05995820660502921,0.6780629745439994,0.672705205401748,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.2154235322404734,0.4903245678290087,0.00730484263039477,0.29089214398241103,0.23798287432584098,0.6060888591475204,0.6262575468037028,0.1,0.9590674238298682,0.09486728874086525,0.12807408467196235,0.48290297826462103,0.06942842597395393,0.2804780559418507,0.4081988057346071,0.9798143146805331,0.5358563216588286,0.5510562653266866,0.25443781841148283,0.8713519303296302,0.5304538429273677,0.7180303754810904,0.09555069829278517,0.005613050789808449,0.4216766595638224,0.8068528336976653,1,0,0,0,0,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.8557077347572224,0,0,Raúl Leal,Coolname Galvanic,,,,,0.2060262769609507,0.19258808706692018,0,0,0,0,,LIFE_OF_PARTY;ELECTRIC,,,,,,,05bb85ec-660a-466a-8142-4c237292ee27,,35,Weather.BIRDS,0,0,1,11,62,False,0,1,0,14,15,0,True,0.09082920016137641,0.5773660175143106,,0
NoCircle,0.9890072843436897,False,0.46700353374660986,0.1964163633528977,0.13,0.697946920770875,0.25671703245139765,0.87,0.5885974182555442,0.1,0.6915098844416547,0.8422700255454005,0.03,0.4828103141262737,0.394052036393953,0.08832492071061553,1.0074288875352482,0.25686609691795276,0.9323474460656003,0.4208027395491049,0.6810178291185878,0.5077905675372857,0.6490548035884658,0.641939730820466,0.20752730576071912,0.46916075367619653,0.0934128692276665,0.9296777253486528,1,0.22344467492928702,0.5752470585980954,0.27418002877469816,0.6418531701227661,0.22979523020892187,1,0,0,0,0,0,1,0,0,0,0,0,1,0.2154235322404734,0.4903245678290087,0.00730484263039477,0.29089214398241103,0.23798287432584098,0.6060888591475204,0.6262575468037028,0.1,0.9590674238298682,0.09486728874086525,0.12807408467196235,0.48290297826462103,0.06942842597395393,0.2804780559418507,0.4081988057346071,0.9798143146805331,0.5358563216588286,0.5510562653266866,0.25443781841148283,0.8713519303296302,0.5304538429273677,0.7180303754810904,0.09555069829278517,0.005613050789808449,0.4216766595638224,0.8068528336976653,1,0,0,0,0,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.035948104644705214,0,0,Caleb Novak,Coolname Galvanic,,Raúl Leal,,,0.08314149923211048,0.19258808706692018,0,0.2060262769609507,0,0,FIRE_EATER,LIFE_OF_PARTY;ELECTRIC,,,,,,,05bb85ec-660a-466a-8142-4c237292ee27,,37,Weather.BIRDS,0,0,1,11,62,False,0,1,0,14,15,1,False,0.6508223246415223,0.41716118698728155,,0
