event_type,roll,passed,batter_buoyancy,batter_divinity,batter_martyrdom,batter_moxie,batter_musclitude,batter_patheticism,batter_thwackability,batter_tragicness,batter_coldness,batter_overpowerment,batter_ruthlessness,batter_shakespearianism,batter_suppression,batter_unthwackability,batter_base_thirst,batter_continuation,batter_ground_friction,batter_indulgence,batter_laserlikeness,batter_anticapitalism,batter_chasiness,batter_omniscience,batter_tenaciousness,batter_watchfulness,batter_pressurization,batter_cinnamon,batter_multiplier,runner_on_first_buoyancy,runner_on_first_divinity,runner_on_first_martyrdom,runner_on_first_moxie,runner_on_first_musclitude,runner_on_first_patheticism,runner_on_first_thwackability,runner_on_first_tragicness,runner_on_first_coldness,runner_on_first_overpowerment,runner_on_first_ruthlessness,runner_on_first_shakespearianism,runner_on_first_suppression,runner_on_first_unthwackability,runner_on_first_base_thirst,runner_on_first_continuation,runner_on_first_ground_friction,runner_on_first_indulgence,runner_on_first_laserlikeness,runner_on_first_anticapitalism,runner_on_first_chasiness,runner_on_first_omniscience,runner_on_first_tenaciousness,runner_on_first_watchfulness,runner_on_first_pressurization,runner_on_first_cinnamon,runner_on_first_multiplier,pitcher_buoyancy,pitcher_divinity,pitcher_martyrdom,pitcher_moxie,pitcher_musclitude,pitcher_patheticism,pitcher_thwackability,pitcher_tragicness,pitcher_ruthlessness,pitcher_overpowerment,pitcher_unthwackability,pitcher_shakespearianism,pitcher_suppression,pitcher_coldness,pitcher_base_thirst,pitcher_continuation,pitcher_ground_friction,pitcher_indulgence,pitcher_laserlikeness,pitcher_anticapitalism,pitcher_chasiness,pitcher_omniscience,pitcher_tenaciousness,pitcher_watchfulness,pitcher_pressurization,pitcher_cinnamon,pitcher_multiplier,fielder_anticapitalism,fielder_chasiness,fielder_omniscience,fielder_tenaciousness,fielder_watchfulness,fielder_multiplier,ballpark_grandiosity,ballpark_fortification,ballpark_obtuseness,ballpark_ominousness,ballpark_inconvenience,ballpark_viscosity,ballpark_forwardness,ballpark_mysticism,ballpark_elongation,ballpark_filthiness,what1,what2,batting_team_hype,pitching_team_hype,batter_name,pitcher_name,fielder_name,runner_on_first_name,batter_vibes,pitcher_vibes,fielder_vibes,runner_on_first_vibes,batter_mods,batting_team_mods,pitcher_mods,pitching_team_mods,fielder_mods,runner_on_first_mods,game_id,stadium_id,play_count,weather,ball_count,strike_count,out_count,season,day,top_of_inning,home_score,away_score,inning,batting_team_roster_size,pitching_team_roster_size,baserunner_count,is_strike,strike_roll,strike_threshold,fielder_roll
StealSuccess0,0.27247111124761925,True,0.6774683185675159,0.5521298377796584,1.1005556393518094,0.7583860340583934,0.7218631758638541,0.5258312071783487,0.6992117228135243,0.001,1.0074442658911613,0.5103533276591712,0.19509126850620537,0.9890121990504853,0.5749672244979745,0.9246315582694254,1.208200119797941,0.47215620913930345,1.0236214485588324,1.1566517171458233,0.6943077274066889,0.6919413273525058,0.20814312813932198,0.20630355712988296,0.2598641107796631,0.390391969133166,0.2816704271793047,1.0732542493209396,1,0.6774683185675159,0.5521298377796584,1.1005556393518094,0.7583860340583934,0.7218631758638541,0.5258312071783487,0.6992117228135243,0.001,1.0074442658911613,0.5103533276591712,0.19509126850620537,0.9890121990504853,0.5749672244979745,0.9246315582694254,1.208200119797941,0.47215620913930345,1.0236214485588324,1.1566517171458233,0.6943077274066889,0.6919413273525058,0.20814312813932198,0.20630355712988296,0.2598641107796631,0.390391969133166,0.2816704271793047,1.0732542493209396,1,0.38630140599856744,0.8639560910749078,0.677179854472306,0.4388036292724091,0.11903165677456724,0.5904870182204962,0.03541633351235782,0.47812675922966785,0.5673575384952287,0.38296146679977694,0.9473676990610889,0.5952856242033477,0.158245825650698,0.0597427884629016,0.06802676083495607,0.6653039028391443,0.37250830208266184,0.08288238953231608,0.31741107772789023,0.46619502846417005,0.26559362847364376,0.7252248873114404,0.8035055273878466,0.8849760995202465,0.7513872333794089,0.2041911743045175,1,0.2556207074737414,0.6248617382124672,1.0361199044498184,0.36078724181939953,0.8431405759609599,1,0.4447289767338998,0.5376439522647619,0.4521598407783409,0.4391837802585088,0.6025859364172551,0.2769749520408473,0.4446314721438908,0.48208876148585916,0.5124500042294067,0.06263346028396131,0.9587218178650558,0.10559161838770503,0,0,Kline Greenlemon,Torus McGhee,Mira Lemma,Kline Greenlemon,1.0732542493209396,0.11294155609957955,0.5692011392654088,1.0732542493209396,,,,MAINTENANCE_MODE;PARTY_TIME,,,ea3aaefe-e0ca-4c75-9690-99a2421cea40,031670ae-97a5-4215-b1a1-98e9f1de7c50,188,Weather.REVERB,1,2,0,13,91,True,0,3,4,15,14,1,True,0.3452566104562831,0.7017255527215253,0.10559161838770503
StealSuccess0,0.21404481114412732,True,0.9019004762380207,1.0106549718120155,0.4987876419160033,1.0176990368290386,0.974430438392394,0.41159269010822863,0.21748236094305906,0.04667018449559618,0.2108219858512541,0.6367644507086723,0.18955581805907845,0.46207330507254873,0.34703728593086125,0.3863786526751535,0.8555870527228341,0.36178244776310403,0.23786882854027702,0.4258907053397549,0.5577413023337671,0.3321145099028779,0.4775235372143784,0.14418299245735428,1.0452687336728113,0.7492707014108433,0.8073007979917786,0.5113543720344277,1,0.9019004762380207,1.0106549718120155,0.4987876419160033,1.0176990368290386,0.974430438392394,0.41159269010822863,0.21748236094305906,0.04667018449559618,0.2108219858512541,0.6367644507086723,0.18955581805907845,0.46207330507254873,0.34703728593086125,0.3863786526751535,0.8555870527228341,0.36178244776310403,0.23786882854027702,0.4258907053397549,0.5577413023337671,0.3321145099028779,0.4775235372143784,0.14418299245735428,1.0452687336728113,0.7492707014108433,0.8073007979917786,0.5113543720344277,1,0.42166823580976964,0.7421285445146972,0.36746206741153653,0.37439259559971916,0.07357680096458297,0.9392050948338675,0.5631602865086178,0.1,0.849613297460406,0.9285896021748161,0.5489265422064515,0.4468300243890175,0.7002254435154196,0.763747440632202,0.06768650319719005,0.5219554098466344,0.1450649236437056,0.9005409806080553,0.9496645376723212,1.04,0.27132682008332093,0.3251529590690551,0.6123395446430147,0.810184412281564,0.3557395475255112,0.37118514574909733,1,1.3064521971694396,1.0914461060918725,1.0310837906633856,1.133550427429019,0.6954107777722013,1,0.5040876241199652,0.651624985250431,0.5523776668069384,0.49219519014856017,0.49517910687462113,0.4813975790750718,0.43122772504615015,0.37960731912205037,0.5965971688594097,0.07845493891556304,0.6476505143507987,0.19350346723770873,0,0,Brock Watson,Yummy Elliott,M---w-ll M-son,Brock Watson,0.45435250740851196,0.3017700143567711,-0.21509970362199748,0.45435250740851196,,,,SUN_KISSED,SCATTERED,,eda519f3-23fb-4e2f-8df1-e5779b3c928a,2841dc8c-b5a2-4b3a-a717-9e646e8e29fc,194,Weather.BLACK_HOLE,1,2,1,13,91,False,3,0,5,16,10,1,False,0.8856696682622496,0.49711483535933065,0.19350346723770873
StealSuccess0,0.8530140884173987,True,0.3132818265091646,1.169295681111278,1.223912558048123,0.6751580926798798,0.7240405575035813,0.001,1.0664550806693294,0.0011164268660436918,0.8294217431981931,0.5912312315570738,0.2577309405760221,0.24659959410578305,1.1609197821433188,0.9967327650603687,0.5180224137471207,0.5826995176315298,0.5067587140246327,0.9714147526542813,0.7834259767128765,1.178704502411408,0.5172931754931909,1.136717581444753,0.41836362266731825,0.6282960803665834,0.26452826639413507,0.6358327345589215,1,0.3132818265091646,1.169295681111278,1.223912558048123,0.6751580926798798,0.7240405575035813,0.001,1.0664550806693294,0.0011164268660436918,0.8294217431981931,0.5912312315570738,0.2577309405760221,0.24659959410578305,1.1609197821433188,0.9967327650603687,0.5180224137471207,0.5826995176315298,0.5067587140246327,0.9714147526542813,0.7834259767128765,1.178704502411408,0.5172931754931909,1.136717581444753,0.41836362266731825,0.6282960803665834,0.26452826639413507,0.6358327345589215,1,0.38630140599856744,0.8639560910749078,0.677179854472306,0.4388036292724091,0.11903165677456724,0.5904870182204962,0.03541633351235782,0.47812675922966785,0.5673575384952287,0.38296146679977694,0.9473676990610889,0.5952856242033477,0.158245825650698,0.0597427884629016,0.06802676083495607,0.6653039028391443,0.37250830208266184,0.08288238953231608,0.31741107772789023,0.46619502846417005,0.26559362847364376,0.7252248873114404,0.8035055273878466,0.8849760995202465,0.7513872333794089,0.2041911743045175,1,0.2556207074737414,0.6248617382124672,1.0361199044498184,0.36078724181939953,0.8431405759609599,1,0.4447289767338998,0.5376439522647619,0.4521598407783409,0.4391837802585088,0.6025859364172551,0.2769749520408473,0.4446314721438908,0.48208876148585916,0.5124500042294067,0.06263346028396131,0.2634514033116919,0.06284602261800165,0,0,Rai Spliff,Torus McGhee,Mira Lemma,Rai Spliff,0.5305105048729607,0.11294155609957955,0.5692011392654088,0.5305105048729607,,,,MAINTENANCE_MODE;PARTY_TIME,,,ea3aaefe-e0ca-4c75-9690-99a2421cea40,031670ae-97a5-4215-b1a1-98e9f1de7c50,238,Weather.REVERB,0,0,2,13,91,True,0,7,5,15,14,1,True,0.33565831344292407,0.6477876273205311,0.06284602261800165
StealSuccess0,0.4212895063748294,True,0.40700353374660986,0.1364163633528977,0.07,0.637946920770875,0.19671703245139766,0.9299999999999999,0.5285974182555443,0.16,0.6915098844416547,0.8422700255454005,0.03,0.4828103141262737,0.394052036393953,0.08832492071061553,1.0474288875352482,0.29686609691795274,0.9723474460656003,0.4608027395491049,0.7210178291185878,0.5477905675372857,0.6890548035884658,0.681939730820466,0.24752730576071913,0.5091607536761965,0.0934128692276665,0.9296777253486528,1,0.40700353374660986,0.1364163633528977,0.07,0.637946920770875,0.19671703245139766,0.9299999999999999,0.5285974182555443,0.16,0.6915098844416547,0.8422700255454005,0.03,0.4828103141262737,0.394052036393953,0.08832492071061553,1.0474288875352482,0.29686609691795274,0.9723474460656003,0.4608027395491049,0.7210178291185878,0.5477905675372857,0.6890548035884658,0.681939730820466,0.24752730576071913,0.5091607536761965,0.0934128692276665,0.9296777253486528,1,0.8010339213419173,0.346054397036101,0.3430034069981311,0.26050362532692195,0.7798702987786357,0.7169887332701173,0.5971654798722394,0.2596396725974869,1.0630225096456212,1.1323347265237071,0.7014251376885297,0.6919223666122831,0.7998638333852137,1.0795057055801724,0.22831064966261594,0.9060759919296424,0.21736529591956066,0.8728105875375618,0.8746371449959975,1.193286903571112,0.9513996020833728,0.26327717996585,0.32502212625937427,0.4728970409994306,0.7017745739448324,1.3259420534267357,1,0.4619240517995124,0.5289527999122587,0.3658420148449078,0.9271971460767393,0.6451265097855532,1,0.5583868457447113,0.2689209714097342,0.43793583794946794,0.4707901467061844,0.5405005662530378,0.5442719081863592,0.4408548169896554,0.6398231967453444,0.4758011020471008,0.07198078794491593,0.3018036193198841,0.9200386212089782,0,0,Caleb Novak,Wyatt Pothos,Lowe Forbes,Caleb Novak,0.8319812669592002,-0.7017745739448324,0.17962067974085652,0.8319812669592002,FIRE_EATER,LIFE_OF_PARTY;ELECTRIC,HONEY_ROASTED,EARLBIRDS;PARTY_TIME,TRIPLE_THREAT,FIRE_EATER,7cf6d0c5-2a3d-466e-aded-77f7e9b20ea1,60e78a6c-fe49-4283-8293-735e9fa7e3e9,243,Weather.BLACK_HOLE,0,1,0,13,91,True,7,7,6,14,15,1,False,0.9302691706025072,0.653955847104931,0.9200386212089782
StealSuccess0,0.9724987870775237,False,0.5699278224904005,0.40544725317966845,1.257242913996822,0.9458310223125567,1.2915514225205806,0.11224418818573939,0.7385223784621828,0.001,1.1046577846111454,1.0017133903795337,0.8354254535597359,1.2155106416176407,1.0763129288838662,1.0199764832209781,0.7958287119411277,0.33562473251624947,1.0766401722807943,0.6628587788713172,1.1745562108051144,0.8953266934527417,1.3144748067813417,0.42851833719426013,0.7284165049113418,0.6238108928132119,0.14939610019422034,1.0623984557739397,1,0.5699278224904005,0.40544725317966845,1.257242913996822,0.9458310223125567,1.2915514225205806,0.11224418818573939,0.7385223784621828,0.001,1.1046577846111454,1.0017133903795337,0.8354254535597359,1.2155106416176407,1.0763129288838662,1.0199764832209781,0.7958287119411277,0.33562473251624947,1.0766401722807943,0.6628587788713172,1.1745562108051144,0.8953266934527417,1.3144748067813417,0.42851833719426013,0.7284165049113418,0.6238108928132119,0.14939610019422034,1.0623984557739397,1,0.3610666335264696,0.47228476806325653,0.11472829549230737,0.9566279188910994,0.663772506430475,0.12137429092565086,0.40137045695267387,0.001,0.49574366120904084,0.6303058132938532,0.6828899665620042,0.27641037429755777,0.6377607345250234,0.15306639435149028,0.5198710457322578,0.7263273456414469,0.22661825992389834,0.790621501889382,0.4447244916141149,0.48739106167840074,0.6852999374255964,0.7331230471882432,1.1308503544254513,0.4943340028361614,0.9890302659779149,0.37719009358996325,1,1.0299765253750683,0.2682654116500259,0.29741014979246555,0.7798634870175304,0.5211887522688767,1,0.5112050242221085,0.6070407692089913,0.5306518569849688,0.46984360699104116,0.5364666644060236,0.43120967518540154,0.5860283120781291,0.2343003613218557,0.43654265137776965,0.0917533736238341,0.7679056884519937,0.9704499772725943,0,0,Lou Roseheart,Val Hitherto,Wyatt Quitter,Lou Roseheart,-0.06822125702819572,0.24672765828175813,-0.36014684749767256,-0.06822125702819572,TRIPLE_THREAT,,,,HONEY_ROASTED;SWIM_BLADDER;ECHO;FIRE_EATER,TRIPLE_THREAT,25812b54-0175-4a21-9adf-f523bce87cf6,06c991f6-4ef3-4a9a-8254-8a2bc7d3a1e1,282,Weather.SUN_2,1,0,2,13,91,False,2,2,8,15,16,1,True,0.018932126215825962,0.6174913535710039,0.9704499772725943
StealSuccess0,0.28536501156519356,True,1.0100147117494545,0.18457661596365033,0.11082083941890458,0.15190775859289213,0.6751957997761661,0.6307777967986928,1.0336981793928568,0.05727096766465691,0.8077522948518545,1.0073686322681688,0.45504721415984906,0.29587176746826516,0.582769937185207,0.53532779719103,0.9964558683129352,0.23039570198732062,0.37181168265566217,0.45563566046697856,0.6078508353179886,0.6548683567379795,0.8983158158432681,0.48939392003481935,0.9729553896152986,0.2779018039074381,0.8262264248268625,0.26378062859294915,1,1.0100147117494545,0.18457661596365033,0.11082083941890458,0.15190775859289213,0.6751957997761661,0.6307777967986928,1.0336981793928568,0.05727096766465691,0.8077522948518545,1.0073686322681688,0.45504721415984906,0.29587176746826516,0.582769937185207,0.53532779719103,0.9964558683129352,0.23039570198732062,0.37181168265566217,0.45563566046697856,0.6078508353179886,0.6548683567379795,0.8983158158432681,0.48939392003481935,0.9729553896152986,0.2779018039074381,0.8262264248268625,0.26378062859294915,1,0.4798755033901222,1.0555415220578537,0.09940043073031232,0.7653612868035269,0.25894692049912205,0.1834838021504079,0.7766108341298711,0.1,0.7578682893012589,0.2163086516110745,0.9296241406583519,0.5828947979144427,0.3216404212115515,0.19301248345250044,0.7380064633351887,0.8680506402117458,0.3676998769483046,0.43339401044193643,0.05423223820044795,0.11734277223919307,0.8960038746900698,0.2564236198899,0.9939556384685855,0.08409151796468917,0.3117792065705447,0.323751305083101,1,0.1806761777376403,0.7260899365499712,0.01,0.01,0.09586612336802477,1,0.5641918901049738,0.5226367089250308,0.7636733843662515,0.5864923438668687,0.48158969785753725,0.2357024279575276,0.5969603414053106,0.5394549078823694,0.48554363582994964,0.07667334663720943,0.6687196000100322,0.3869554532621078,0,0,Yusef Puddles,Patty Fox,Winnie Mccall,Yusef Puddles,-0.48978671836938237,-0.03923666173558593,0.01844681070384116,-0.48978671836938237,,AFFINITY_FOR_CROWS,,BIRD_SEED;PARTY_TIME,,,b45e77ed-73da-49fa-802d-e29623643d8a,ba794e99-4d6b-4e12-9450-6522745190f8,292,Weather.PEANUTS,0,2,0,13,91,True,2,2,8,12,16,1,False,0.9872762175116241,0.5521763149768654,0.3869554532621078
StealSuccess0,0.9503905040334957,False,0.3565116563835189,0.05927223084995581,0.1641375826852267,0.35462721466222935,0.8244099053117935,0.0007186960711433876,0.6934550496534273,0.1,0.5093297017905785,0.34053911089112576,0.5345353323970723,0.5182215331814966,0.48828877300679907,0.7867810953181618,0.9105537768653023,0.21761418054853499,0.9266520519206041,0.7945516192909339,0.8310791731921061,0.5446646092417717,0.04136464868376377,0.994296089485055,0.24139991941256844,0.32566482578288247,0.0038283472010332,0.8007323474465984,1,0.3565116563835189,0.05927223084995581,0.1641375826852267,0.35462721466222935,0.8244099053117935,0.0007186960711433876,0.6934550496534273,0.1,0.5093297017905785,0.34053911089112576,0.5345353323970723,0.5182215331814966,0.48828877300679907,0.7867810953181618,0.9105537768653023,0.21761418054853499,0.9266520519206041,0.7945516192909339,0.8310791731921061,0.5446646092417717,0.04136464868376377,0.994296089485055,0.24139991941256844,0.32566482578288247,0.0038283472010332,0.8007323474465984,1,0.7324921150671135,0.4065443446906656,0.9944266264014021,0.4270497415527039,0.8668127659671233,0.2312774387867596,0.9391606273997395,0.1,0.7926773039812162,0.34742111954545407,0.9565758543760906,0.96489145898284,0.7656538217964715,0.609277620320864,1.1833418829054247,1.131238200080074,0.7611134717465614,1.156843903228951,1.0873561651505756,1.269967542770538,0.816737413269062,1.0017401170872025,1.3098925537610822,0.8722681100932832,0.7877088456465753,0.3533805010702896,1,1.6368868133292724,1.8732387430571102,1.2898108939425736,1.5620124042011418,1.294893976349878,1,0.5112050242221085,0.6070407692089913,0.5306518569849688,0.46984360699104116,0.5364666644060236,0.43120967518540154,0.5860283120781291,0.2343003613218557,0.43654265137776965,0.0917533736238341,0.8522976917378804,0.6159964079283808,0,0,Engine Eberhardt,Wesley Poole,Isaac Johnson,Engine Eberhardt,0.7239036376108069,0.3533805010702896,0.798031219129944,0.7239036376108069,,,,,SIPHON,,25812b54-0175-4a21-9adf-f523bce87cf6,06c991f6-4ef3-4a9a-8254-8a2bc7d3a1e1,315,Weather.SUN_2,0,0,0,13,91,True,2,2,10,16,15,1,False,0.6659700924739009,0.4969942372848612,0.6159964079283808
StealSuccess0,0.41921696382283824,True,0.40700353374660986,0.1364163633528977,0.07,0.637946920770875,0.19671703245139766,0.9299999999999999,0.5285974182555443,0.16,0.6915098844416547,0.8422700255454005,0.03,0.4828103141262737,0.394052036393953,0.08832492071061553,1.0474288875352482,0.29686609691795274,0.9723474460656003,0.4608027395491049,0.7210178291185878,0.5477905675372857,0.6890548035884658,0.681939730820466,0.24752730576071913,0.5091607536761965,0.0934128692276665,0.9296777253486528,1,0.40700353374660986,0.1364163633528977,0.07,0.637946920770875,0.19671703245139766,0.9299999999999999,0.5285974182555443,0.16,0.6915098844416547,0.8422700255454005,0.03,0.4828103141262737,0.394052036393953,0.08832492071061553,1.0474288875352482,0.29686609691795274,0.9723474460656003,0.4608027395491049,0.7210178291185878,0.5477905675372857,0.6890548035884658,0.681939730820466,0.24752730576071913,0.5091607536761965,0.0934128692276665,0.9296777253486528,1,0.8010339213419173,0.346054397036101,0.3430034069981311,0.26050362532692195,0.7798702987786357,0.7169887332701173,0.5971654798722394,0.2596396725974869,1.0630225096456212,1.1323347265237071,0.7014251376885297,0.6919223666122831,0.7998638333852137,1.0795057055801724,0.22831064966261594,0.9060759919296424,0.21736529591956066,0.8728105875375618,0.8746371449959975,1.193286903571112,0.9513996020833728,0.26327717996585,0.32502212625937427,0.4728970409994306,0.7017745739448324,1.3259420534267357,1,0.4532053465222574,0.7904565270805837,0.8724968834076885,0.7766262704675357,0.29690937210627233,1,0.5583868457447113,0.2689209714097342,0.43793583794946794,0.4707901467061844,0.5405005662530378,0.5442719081863592,0.4408548169896554,0.6398231967453444,0.4758011020471008,0.07198078794491593,0.926420498270859,0.7177151502872208,0,0,Caleb Novak,Wyatt Pothos,Baby Doyle,Caleb Novak,0.8319812669592002,-0.7017745739448324,0.038815986144584286,0.8319812669592002,FIRE_EATER,LIFE_OF_PARTY;ELECTRIC,HONEY_ROASTED,EARLBIRDS;PARTY_TIME,PERK,FIRE_EATER,7cf6d0c5-2a3d-466e-aded-77f7e9b20ea1,60e78a6c-fe49-4283-8293-735e9fa7e3e9,406,Weather.BLACK_HOLE,1,1,2,13,91,True,8,8,10,14,15,1,True,0.2085035594791178,0.6421061206521185,0.7177151502872208
StealSuccess0,0.22235626006333487,True,0.6093907332899008,1.38759895788999,0.4054648822420993,0.5724709966636113,1.0601099943725787,0.365843933356968,0.4583934039289151,0.052726722598234806,1.2528164936599644,0.5714441579920773,1.1287562210280417,1.0745349892877523,0.3555145854264332,0.6491981476524781,1.2952877569467849,0.9782133328803508,0.8581859797509543,0.4310842085359652,1.0508731899382748,0.8760608274181954,0.9476553169445565,0.5369130686985558,1.1815907544488597,1.0878256575942424,0.6753075779870938,0.9163476391806187,1,0.6093907332899008,1.38759895788999,0.4054648822420993,0.5724709966636113,1.0601099943725787,0.365843933356968,0.4583934039289151,0.052726722598234806,1.2528164936599644,0.5714441579920773,1.1287562210280417,1.0745349892877523,0.3555145854264332,0.6491981476524781,1.2952877569467849,0.9782133328803508,0.8581859797509543,0.4310842085359652,1.0508731899382748,0.8760608274181954,0.9476553169445565,0.5369130686985558,1.1815907544488597,1.0878256575942424,0.6753075779870938,0.9163476391806187,1,0.44554625052555763,0.16607709095174214,0.13094460493582313,0.7978999944079455,0.1578952094674255,0.794725248518914,0.7563104691730309,0.1,0.1043905958569131,0.23711762600065553,0.0775652148444361,0.6134741597512094,0.4377812957897993,0.6946163232746341,0.6617564365355828,0.9028741811275074,0.4336756677133944,0.5254743119685421,0.530856911712122,0.6209760546043455,0.8886637869231298,0.10752957466802934,0.310308518125747,0.674887798025146,0.24684711943131907,0.9659880057575818,1,0.34464583442523067,0.5688810211536364,0.9148426489230166,0.4914851747567955,0.8232753887209807,1,0.734028825675743,0.5315151559526681,0.7678385756888914,0.46350321501464753,0.4587333642509046,0.528370617263836,0.5325150816744646,0.48330562996753273,0.5713775790775273,0.08810979003370371,0.2636299123695145,0.733012505411138,0,0,Marco Stink,Simba Davis,Esme Ramsey,Marco Stink,-0.5686868954698762,0.8501725569894766,-0.2841514967978509,-0.5686868954698762,,,,TRAVELING;PARTY_TIME,FLINCH;HAUNTED,,0cab391d-f1e4-4d69-95a4-19b130b4aff5,36ae955c-6264-4437-8669-3053f62992e5,416,Weather.FLOODING,1,2,1,13,91,True,12,7,8,13,15,1,True,0.06072463752153778,0.4119962901746325,0.733012505411138
StealSuccess1,0.6951442204677749,False,0.6093907332899008,1.38759895788999,0.4054648822420993,0.5724709966636113,1.0601099943725787,0.365843933356968,0.4583934039289151,0.052726722598234806,1.2528164936599644,0.5714441579920773,1.1287562210280417,1.0745349892877523,0.3555145854264332,0.6491981476524781,1.2952877569467849,0.9782133328803508,0.8581859797509543,0.4310842085359652,1.0508731899382748,0.8760608274181954,0.9476553169445565,0.5369130686985558,1.1815907544488597,1.0878256575942424,0.6753075779870938,0.9163476391806187,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44554625052555763,0.16607709095174214,0.13094460493582313,0.7978999944079455,0.1578952094674255,0.794725248518914,0.7563104691730309,0.1,0.1043905958569131,0.23711762600065553,0.0775652148444361,0.6134741597512094,0.4377812957897993,0.6946163232746341,0.6617564365355828,0.9028741811275074,0.4336756677133944,0.5254743119685421,0.530856911712122,0.6209760546043455,0.8886637869231298,0.10752957466802934,0.310308518125747,0.674887798025146,0.24684711943131907,0.9659880057575818,1,1.1361311521696646,0.5534888075354057,0.32866859299223034,0.847690214607368,0.831736660989086,1,0.734028825675743,0.5315151559526681,0.7678385756888914,0.46350321501464753,0.4587333642509046,0.528370617263836,0.5325150816744646,0.48330562996753273,0.5713775790775273,0.08810979003370371,0.719081743174038,0.9171623498466128,0,0,Marco Stink,Simba Davis,Pudge Nakamoto,,-0.5686868954698762,0.8501725569894766,0.3101238910557679,0,,,,TRAVELING;PARTY_TIME,WANDERER,,0cab391d-f1e4-4d69-95a4-19b130b4aff5,36ae955c-6264-4437-8669-3053f62992e5,418,Weather.FLOODING,2,2,1,13,91,True,12,7,8,13,15,1,True,0.20746953649905553,0.6209670057292138,0.9171623498466128
StealSuccess0,0.2171244558107257,True,0.7163835954910194,1.3385950289080484,0.690931469493742,1.2747936114895215,1.0091158722142874,0.2849396249320549,0.3951276642343939,0.060000000000000005,0.13503305186464315,0.12204411643945384,0.15999211935846522,0.9767747840112261,0.7171270536209091,0.22949103170113835,0.42723549915169223,0.5394169990712948,0.5669358745884467,1.1603534800706976,1.3124006550503693,0.9455924925133131,0.7395583081103951,0.9402549804334751,0.3200930955919145,0.8283475634542742,0.6096551927487364,0.9628789708253869,1,0.7163835954910194,1.3385950289080484,0.690931469493742,1.2747936114895215,1.0091158722142874,0.2849396249320549,0.3951276642343939,0.060000000000000005,0.13503305186464315,0.12204411643945384,0.15999211935846522,0.9767747840112261,0.7171270536209091,0.22949103170113835,0.42723549915169223,0.5394169990712948,0.5669358745884467,1.1603534800706976,1.3124006550503693,0.9455924925133131,0.7395583081103951,0.9402549804334751,0.3200930955919145,0.8283475634542742,0.6096551927487364,0.9628789708253869,1,0.8010339213419173,0.346054397036101,0.3430034069981311,0.26050362532692195,0.7798702987786357,0.7169887332701173,0.5971654798722394,0.2596396725974869,1.0630225096456212,1.1323347265237071,0.7014251376885297,0.6919223666122831,0.7998638333852137,1.0795057055801724,0.22831064966261594,0.9060759919296424,0.21736529591956066,0.8728105875375618,0.8746371449959975,1.193286903571112,0.9513996020833728,0.26327717996585,0.32502212625937427,0.4728970409994306,0.7017745739448324,1.3259420534267357,1,0.88286166940349,0.0723607629528488,0.4893166593612398,0.5550158302734394,0.4508158526328942,1,0.5583868457447113,0.2689209714097342,0.43793583794946794,0.4707901467061844,0.5405005662530378,0.5442719081863592,0.4408548169896554,0.6398231967453444,0.4758011020471008,0.07198078794491593,0.4335614475577827,0.012396526132155472,0,0,Avila Guzman,Wyatt Pothos,Elijah Valenzuela,Avila Guzman,0.9628789708253869,-0.7017745739448324,0.09767961313653592,0.9628789708253869,,LIFE_OF_PARTY;ELECTRIC,HONEY_ROASTED,EARLBIRDS;PARTY_TIME,PERK,,7cf6d0c5-2a3d-466e-aded-77f7e9b20ea1,60e78a6c-fe49-4283-8293-735e9fa7e3e9,529,Weather.BLACK_HOLE,0,0,1,13,91,True,8,8,14,14,15,2,True,0.13158690250173977,0.6284138934241309,0.012396526132155472
