event_type,roll,passed,batter_buoyancy,batter_divinity,batter_martyrdom,batter_moxie,batter_musclitude,batter_patheticism,batter_thwackability,batter_tragicness,batter_coldness,batter_overpowerment,batter_ruthlessness,batter_shakespearianism,batter_suppression,batter_unthwackability,batter_base_thirst,batter_continuation,batter_ground_friction,batter_indulgence,batter_laserlikeness,batter_anticapitalism,batter_chasiness,batter_omniscience,batter_tenaciousness,batter_watchfulness,batter_pressurization,batter_cinnamon,batter_multiplier,pitcher_buoyancy,pitcher_divinity,pitcher_martyrdom,pitcher_moxie,pitcher_musclitude,pitcher_patheticism,pitcher_thwackability,pitcher_tragicness,pitcher_ruthlessness,pitcher_overpowerment,pitcher_unthwackability,pitcher_shakespearianism,pitcher_suppression,pitcher_coldness,pitcher_base_thirst,pitcher_continuation,pitcher_ground_friction,pitcher_indulgence,pitcher_laserlikeness,pitcher_anticapitalism,pitcher_chasiness,pitcher_omniscience,pitcher_tenaciousness,pitcher_watchfulness,pitcher_pressurization,pitcher_cinnamon,pitcher_multiplier,fielder_anticapitalism,fielder_chasiness,fielder_omniscience,fielder_tenaciousness,fielder_watchfulness,ballpark_grandiosity,ballpark_fortification,ballpark_obtuseness,ballpark_ominousness,ballpark_inconvenience,ballpark_viscosity,ballpark_forwardness,ballpark_mysticism,ballpark_elongation,ballpark_filthiness,what1,what2,batting_team_hype,pitching_team_hype,batter_name,pitcher_name,fielder_name,batter_vibes,pitcher_vibes,fielder_vibes,batter_mods,batting_team_mods,pitcher_mods,pitching_team_mods,fielder_mods,game_id,stadium_id,play_count,weather,ball_count,strike_count,out_count,season,day,top_of_inning,home_score,away_score,inning,batting_team_roster_size,pitching_team_roster_size,baserunner_count,is_strike,strike_roll,strike_threshold,fielder_roll
StealSuccess0,0.6382163325565422,True,1.019433807627767,1.0381402480429216,0.5654609087227103,0.8210386838696824,1.2512017767216856,0.15477006756660178,0.6414274661832124,0.001,0.6166818208341555,0.5260621923434715,0.6027686297815064,0.2574490048393163,0.329972146263789,0.26131335749339824,1.0781131346135346,1.1376968558607836,0.5753333254699691,0.7501877245661228,0.9275993381232116,0.649099795482199,0.7941189049241804,0.5360818755957788,1.146874051439787,0.9763771772445411,0.7091781670118431,0.3851925297425379,1,0.03177342986835714,0.2565998875167822,0.020145517894756763,0.7102306482058462,0.49271116107844254,0.2777734538084016,0.42686944580410346,0.205850075058968,0.5990000221432318,0.8506444001244045,0.6412631251023512,0.2696928263596721,0.25982317745951056,0.8596213172359595,0.04333947064370454,0.03982278363037649,0.04816055698526844,0.02438008623223758,0.38431743943182894,0.4430187048515899,0.4279756871978326,0.6382659416027248,0.618341391591808,0.23625177040716008,0.5666869411772861,0.4712066218331955,1,0,0,0,0,0,0.5112050242221085,0.6070407692089913,0.5306518569849688,0.46984360699104116,0.5364666644060236,0.43120967518540154,0.5860283120781291,0.2343003613218557,0.43654265137776965,0.12651580795295556,0.45420998016667924,0.012871838944911174,0,0,Swamuel Mora,Cudi Di Batterino,,-0.37139158589152227,0.21173323108057873,0,,,,POPCORN_PAYOUTS,,83ba625a-7990-487d-8f4f-da1c6f904837,06c991f6-4ef3-4a9a-8254-8a2bc7d3a1e1,108,Weather.FLOODING,0,0,2,14,37,False,0,2,3,15,15,1,True,0.001951225036917359,0.85,
StealSuccess1,0.027517062035505857,True,1.019433807627767,1.0381402480429216,0.5654609087227103,0.8210386838696824,1.2512017767216856,0.15477006756660178,0.6414274661832124,0.001,0.6166818208341555,0.5260621923434715,0.6027686297815064,0.2574490048393163,0.329972146263789,0.26131335749339824,1.0781131346135346,1.1376968558607836,0.5753333254699691,0.7501877245661228,0.9275993381232116,0.649099795482199,0.7941189049241804,0.5360818755957788,1.146874051439787,0.9763771772445411,0.7091781670118431,0.3851925297425379,1,0.03177342986835714,0.2565998875167822,0.020145517894756763,0.7102306482058462,0.49271116107844254,0.2777734538084016,0.42686944580410346,0.205850075058968,0.5990000221432318,0.8506444001244045,0.6412631251023512,0.2696928263596721,0.25982317745951056,0.8596213172359595,0.04333947064370454,0.03982278363037649,0.04816055698526844,0.02438008623223758,0.38431743943182894,0.4430187048515899,0.4279756871978326,0.6382659416027248,0.618341391591808,0.23625177040716008,0.5666869411772861,0.4712066218331955,1,0,0,0,0,0,0.5112050242221085,0.6070407692089913,0.5306518569849688,0.46984360699104116,0.5364666644060236,0.43120967518540154,0.5860283120781291,0.2343003613218557,0.43654265137776965,0.12651580795295556,0.6636486499860186,0.8594857690029574,0,0,Swamuel Mora,Cudi Di Batterino,,-0.37139158589152227,0.21173323108057873,0,,,,POPCORN_PAYOUTS,,83ba625a-7990-487d-8f4f-da1c6f904837,06c991f6-4ef3-4a9a-8254-8a2bc7d3a1e1,109,Weather.FLOODING,0,0,2,14,37,False,0,2,3,15,15,1,True,0.642858453880091,0.7972765371936273,
StealSuccess0,0.19103604961706577,True,0.8406632708671484,0.5319242929975931,0.8163181055198181,0.6600066569066216,0.8856948764529745,0.6378993222622642,0.23860649985496474,0.058177384872339755,0.13735387167244478,0.34422017282054723,0.29402659145850363,0.6957713588684994,0.9465997547905464,0.48349858766641013,0.9956283559488711,0.46364001746578065,0.9871989846365997,0.680869923840165,0.8906220730800448,0.8509601161463659,0.5422772188075313,0.5478971393666532,0.7323255498624183,0.6803336543997551,0.9951836440509134,0.9883217274959282,1,0.17590961584743514,0.38649450860755197,0.3084981813740901,0.001,0.8231847124481302,0.99,0.6733649531581428,0.24312755691783627,0.4120587726774603,0.8643255495535211,0.06697117592704416,0.001,0.7468289095014511,0.6440800184857333,0.6833492317033851,0.5178652113704678,0.15055634564237994,0.5674747044873659,0.5425375783158938,0.08928250083616163,0.665098528547104,0.7927324740464168,0.001,0.8206982817479347,0.5591308458543041,0.7060800943389921,1,0,0,0,0,0,0.46934888376296396,0.7270500122372818,0.440766599802753,0.49529640777130407,0.41134035737314395,0.598692635551642,0.48562885702968184,0.3770574015656983,0.57028744875978,0.12003278317363646,0.2736939999003596,0.7140916848500025,0,0,Kichiro Guerra,Lenny Marijuana,,-0.6217786438232317,-0.37384499347870054,0,ALTERNATE;MAXIMALIST,LOVE,,,,999e2be2-9432-41b2-9e09-c3cdde18e468,1c1614b3-abdb-4008-98eb-12aeb8f7bb54,113,Weather.SALMON,1,1,2,14,37,False,4,1,2,15,18,1,False,0.7001902166139042,0.643290629161429,
StealSuccess1,0.33079552636682674,True,1.0406465361503068,1.0549986313501099,1.1469779152114976,1.7241304632977277,1.804185030365811,0.001,1.0112045718013125,0.05425316370434229,1.5573881114653942,1.2041615536790609,0.912818404369428,1.8096928886045378,1.2886392516908909,0.9247085289620262,1.7730689766234986,1.7962431772022518,1.5791351345798816,1.76815661606546,1.3678114130013164,1.1475038902126413,1.378716838930687,1.4301724288240178,1.1896695427940172,1.23143276940392,0.17005275430505473,0.7850172280669551,1,0.9087699766647277,0.3500805040557262,0.21748753513105998,1.0368581762436293,0.4234275810640375,0.2695413800364796,0.1523715454589371,0.1,0.8336162978208714,0.9383916419928165,0.6596298159357078,0.47135241194472144,0.38736861044553605,0.597048993300643,0.6249784841204321,0.1040472092162215,0.3431359379978822,0.22346151728183208,1.0175695847131343,0.455658736143051,0.8857373807990025,1.199757865416123,1.2760873409299403,0.7281836279365429,0.2971706221420969,0.9203561491059254,1,0,0,0,0,0,0.5112050242221085,0.6070407692089913,0.5306518569849688,0.46984360699104116,0.5364666644060236,0.43120967518540154,0.5860283120781291,0.2343003613218557,0.43654265137776965,0.12651580795295556,0.7532311822724631,0.5043816149504041,0,0,Goodwin Morin,Caleb Alvarado,,0.12473750737945782,-0.2838676815808006,0,EGO2,POPCORN_PAYOUTS,FRIEND_OF_CROWS,,,83ba625a-7990-487d-8f4f-da1c6f904837,06c991f6-4ef3-4a9a-8254-8a2bc7d3a1e1,129,Weather.FLOODING,0,0,1,14,37,True,0,3,4,15,15,1,False,0.7061637192964172,0.682867239488101,
StealSuccess0,0.7392585598734422,False,0.6007673082568958,0.2674989857630393,0.27553689477537713,0.3728111139485993,0.9758726030485338,0.4471529712644097,0.6233433925881506,0.1,0.2848102601462201,0.6642209268759287,0.952719132307887,1.0436379928435695,0.9680684713792588,0.9473136519495337,0.473812587937379,0.7706142198277672,0.28431120582990665,0.7723471576236786,0.9536685247377914,0.42026344605010835,0.911811758379513,0.34792781225355296,1.0390019625435725,0.2883541520378571,0.8098525163738565,0.3302763492738181,1.0,0.8935234428676838,0.8319673466961252,1.046766690100127,1.0258280130557902,0.3303409380128829,0.45503675628756773,0.3636251761887906,0.0025933228069584396,0.4692054987472309,0.9510240349784953,0.7634861546163159,0.983668269169767,0.7559602062320954,0.8766431406161801,0.89565422586137,0.7284998317271767,0.5936336204999908,0.39763706909702257,0.2367315106941586,0.8648323881675477,0.7890915646459131,0.8761682697368378,0.992048177904598,0.4811706009712969,0.6638285621331361,0.654342724301539,1,0,0,0,0,0,0.4107468323095642,0.3753665765840052,0.41336959149340474,0.5149002539789903,0.4491789510427481,0.5819348100602006,0.5606394616667802,0.7370254366197266,0.4894158877197605,0.12500600089257574,0.3901079956948601,0.6225688779546634,0,0,J---e Colli--,Geraldine Frost,,0.2539021970693925,-0.6494259595069343,0,SCATTERED,SINKING_SHIP,,UNDERSEA,,7869b93d-bf6f-4b76-91ba-7bc9aafee8b3,e7431679-a45e-408f-92a8-a4db422c4925,130,Weather.BIRDS,0,1,2,14,37,False,0,3,3,14,14,2,False,0.7061637192964172,0.682867239488101,
StealSuccess0,0.9351488959072596,True,0.5699278224904005,0.40544725317966845,1.257242913996822,0.9458310223125567,1.2915514225205806,0.11224418818573939,0.7385223784621828,0.001,1.1046577846111454,1.0017133903795337,0.8354254535597359,1.2155106416176407,1.0763129288838662,1.0199764832209781,0.7958287119411277,0.33562473251624947,1.0766401722807943,0.6628587788713172,1.1745562108051144,0.8953266934527417,1.3144748067813417,0.42851833719426013,0.7284165049113418,0.6238108928132119,0.14939610019422034,1.0623984557739397,1,0.03177342986835714,0.2565998875167822,0.020145517894756763,0.7102306482058462,0.49271116107844254,0.2777734538084016,0.42686944580410346,0.205850075058968,0.5990000221432318,0.8506444001244045,0.6412631251023512,0.2696928263596721,0.25982317745951056,0.8596213172359595,0.04333947064370454,0.03982278363037649,0.04816055698526844,0.02438008623223758,0.38431743943182894,0.4430187048515899,0.4279756871978326,0.6382659416027248,0.618341391591808,0.23625177040716008,0.5666869411772861,0.4712066218331955,1,0,0,0,0,0,0.5112050242221085,0.6070407692089913,0.5306518569849688,0.46984360699104116,0.5364666644060236,0.43120967518540154,0.5860283120781291,0.2343003613218557,0.43654265137776965,0.12651580795295556,0.16707051862341737,0.48921577644844727,0,0,Lou Roseheart,Cudi Di Batterino,,0.9812236126079158,0.21173323108057873,0,TRIPLE_THREAT,,,POPCORN_PAYOUTS,,83ba625a-7990-487d-8f4f-da1c6f904837,06c991f6-4ef3-4a9a-8254-8a2bc7d3a1e1,143,Weather.FLOODING,1,0,0,14,37,False,0,5,4,15,15,1,True,0.09092108533333709,0.6462224861434683,
StealSuccess0,0.676882745078996,False,0.1964481417980246,0.6062779160940575,0.9373631233756954,0.885296915746553,0.9294241582295537,0.001,0.794890511373957,0.001,0.3351675576768256,0.721849507937297,0.9211893145345309,0.4577783834117502,0.4861649603936998,0.6394110687600765,0.874443693753239,0.3228988787807904,1.0771585550445129,0.3009841971755411,0.39327240027002375,0.6265214872400635,0.9915818763415908,0.8405029452704454,0.392085617653385,0.18377340024730676,0.18554214161819815,0.8884984076741755,1,0.8990172976954784,0.7382793773259158,0.7210518663714651,0.4640059858616836,0.4675314116880036,0.13873301856011366,0.5009772503985752,0.692370684451941,0.8011540958095011,0.8812893801780648,0.25112807874983734,0.7528415662597112,0.5091673079259351,0.5186008544737919,0.6872275370691947,0.5250966447174878,0.6664030270841925,0.291481423386875,0.7766634892188078,0.01067367747989012,0.6215269687686853,0.7755366461602102,0.808576914218285,0.5297756865185284,0.8179830670142023,0.5068806185044552,1.0,0,0,0,0,0,0.4107468323095642,0.3753665765840052,0.41336959149340474,0.5149002539789903,0.4491789510427481,0.5819348100602006,0.5606394616667802,0.7370254366197266,0.4894158877197605,0.12500600089257574,0.1669847415523391,0.6639264685520139,0,0,Slosh Truk,Fenry Marlow,,-0.02825254480899303,-0.8035073418995845,0,,UNDERSEA,,SINKING_SHIP,,7869b93d-bf6f-4b76-91ba-7bc9aafee8b3,e7431679-a45e-408f-92a8-a4db422c4925,149,Weather.BIRDS,1,2,2,14,37,True,0,5,4,14,14,1,True,0.24803099985178356,0.521119089645492,
StealSuccess0,0.836954204291757,False,1.2085990876922705,0.9626502431698732,1.1565702239722784,0.584157915509236,1.2684641560619216,0.3115930177815921,1.2230638545631343,0.04979533882482206,0.3482696776615212,0.7561405512223635,0.21086360965559825,0.42454295899167943,0.07965195748933633,0.5059862390834362,0.8359965269540387,0.42132419162689577,0.6726259532084057,0.5218714254212586,0.43036475108129413,0.5331039249242435,0.8368443649312527,0.914516010338683,0.8467491116869367,0.3529995919256661,0.12607732386364984,0.7729472958235162,1,0.004519484883481528,0.21386321635098127,0.48486515312418055,0.3100578326794303,0.4872449661423037,0.32211734003390013,0.7886610131223721,0.1,1.01153451137658,0.5761341547372345,0.6278728878188653,0.33400464507577116,0.9484000750746602,0.4045036386480824,0.09170296981671755,0.7512639141646686,0.6340117064157693,0.061082533443199916,0.09808862921947448,0.9323407326733681,0.785567598107856,0.44120304714113917,0.4947692436768551,0.08601742005839583,0.2517222291153789,0.509330235414708,1,0,0,0,0,0,0.5583868457447113,0.2689209714097342,0.43793583794946794,0.4707901467061844,0.5405005662530378,0.5442719081863592,0.4408548169896554,0.6398231967453444,0.4758011020471008,0.11326232596987747,0.14867409238038665,0.4092959925874058,0,0,Baby Doyle,Emmett Tabby,,0.7458383864923772,0.31906711928218895,0,PERK,,,,,275226ed-02fc-43ab-a991-b3635da173da,60e78a6c-fe49-4283-8293-735e9fa7e3e9,153,Weather.SUN_2,0,0,1,14,37,False,0,6,4,15,15,1,False,0.5986933913013321,0.5630127925022093,
StealSuccess1,0.4418825874062746,True,1.4607463778530767,0.940175106814057,1.2935001887883346,1.3279570509980834,1.2721788092464634,0.22803103357925866,0.8033601555178989,0.001,0.5380169308834816,1.2172285047754876,0.767961125986117,1.33126597651369,0.4165019513503464,1.1458526468448778,1.3239285781293961,0.8979121796329488,0.6480239236259014,1.190616912730502,1.3058549583530514,1.4257694800424991,0.9373770648406885,0.7154949537229001,0.45111949358747344,0.6425407155221107,0.31129207590498664,0.26446231305797896,1,0.17590961584743514,0.38649450860755197,0.3084981813740901,0.001,0.8231847124481302,0.99,0.6733649531581428,0.24312755691783627,0.4120587726774603,0.8643255495535211,0.06697117592704416,0.001,0.7468289095014511,0.6440800184857333,0.6833492317033851,0.5178652113704678,0.15055634564237994,0.5674747044873659,0.5425375783158938,0.08928250083616163,0.665098528547104,0.7927324740464168,0.001,0.8206982817479347,0.5591308458543041,0.7060800943389921,1,0,0,0,0,0,0.46934888376296396,0.7270500122372818,0.440766599802753,0.49529640777130407,0.41134035737314395,0.598692635551642,0.48562885702968184,0.3770574015656983,0.57028744875978,0.12003278317363646,0.35335135646121874,0.724462053180503,0,0,Don Mitchell,Lenny Marijuana,,-0.001901791738505687,-0.37384499347870054,0,REVERBERATING,LOVE,,,,999e2be2-9432-41b2-9e09-c3cdde18e468,1c1614b3-abdb-4008-98eb-12aeb8f7bb54,155,Weather.SALMON,0,0,2,14,37,False,5,1,3,15,18,2,False,0.7167895906446227,0.4723311058389216,
StealSuccess0,0.840810988066446,True,0.6300078798065116,1.25934749310789,1.1625117374426281,0.5484801602442045,1.336983182850668,0.001,0.7417914288327848,0.060000000000000005,1.134153889217979,0.6276089751129824,1.0519349560368807,0.4585334253071496,0.5084470699658965,0.7760172916741079,0.7787028164140009,0.7399724903087618,0.6902849903236432,0.4278762679417484,0.9393521212842331,0.649252593195089,0.7091805511126166,0.2774553131501013,0.42493182434628524,0.7908453863199169,0.35262712368537996,0.6244798556999103,1.0186868686868686,0.6640061574636424,0.2656303007939922,0.9227172435355877,0.5686984107174515,0.651894623160123,0.3214982378686684,0.6358667441756196,0.4788290491266476,0.3590451575464919,0.8360366387261908,0.9281140250086837,0.4560199836820005,0.1446984015124213,0.5989646100348407,0.5463767575254137,0.04497205171059848,0.002530981768438245,0.6544844716169804,0.8849597874500355,0.36377863433006974,0.5205953167956798,0.6638590265628306,0.828025833647537,0.8219934293979236,0.10764190737088497,0.9737892632871892,1,0,0,0,0,0,0.6246505735512364,0.5342454937183025,0.6435725875990583,0.4916090708870058,0.5829381489066005,0.40082749594224687,0.4856451813964252,0.5754439841690367,0.46962979829218765,0.09462551294085667,0.2759086070523238,0.6030375378297799,0,0,Hiroto Cerna,Doc Anice,,0.5590260991886356,0.7402351399916794,0,,GROWTH,,AFFINITY_FOR_CROWS,,5491123b-9d35-4cf1-9db2-422378e1541e,d37abba6-9fba-463a-8f4f-7cf49de3c7b6,173,Weather.COFFEE,1,0,1,14,37,False,0,1,5,16,12,2,True,0.524230559196811,0.6897005429199901,
StealSuccess0,0.794065168143335,True,0.1783190384265426,0.9898808240241072,0.3181001619327722,0.437295542699032,0.2809220000146207,0.4488095387106849,0.6894704512719957,0.060000000000000005,0.2895636011894043,0.11908604066587913,0.7359636911215603,0.6406725654214616,0.5387085193380774,0.2864419691023212,1.0004601227027614,0.47353062175213473,0.3495581504777377,0.21607763434904415,0.9079183422170828,0.7205871583454847,1.0660557716031152,1.2703946134325443,1.2911324616371913,0.6020930741215078,0.7889734960246821,0.17833605360722826,1,0.49842243757374854,0.07100000000000001,0.22536897806401157,0.22716228676878797,0.8146412330037562,0.35595305896508117,0.2624304216987392,0.12077742836728984,1.0487028351654408,0.34425222726002713,0.9489686865628895,0.7124566286082714,0.2812704054953174,0.7355275751772118,0.3977031843546109,0.778099395292978,0.4746536422068303,0.2284862797370088,0.081,0.3672591042825948,0.3678989858449263,0.2758760870512928,0.15254649685880278,0.7057626432571947,0.012960550734828935,0.6835469409859956,1,0,0,0,0,0,0.6195291289568113,0.4058638732221239,0.6478334151320941,0.5133374386797629,0.5442784550049901,0.5066661966388385,0.41505202553957016,0.506593554498159,0.547866315424905,0.09475284441347334,0.029149346161728484,0.6403785970458595,0,0,Richmond Harrison,Hiroto Wilcox,,-0.6473142922343422,0.10723549151223907,0,SIPHON,BASE_INSTINCTS,FRIEND_OF_CROWS,FIREPROOF;SEALANT;AMBUSH,,85fb306a-46b0-421f-a0ef-ec35af10b8aa,8e900d85-7d4c-47d0-a67f-6432144f0210,175,Weather.BIRDS,3,1,1,14,37,False,0,5,4,13,12,1,False,0.8068698614184435,0.592028084566447,
StealSuccess0,0.6730084409692636,False,0.6997267883070571,0.43908119144355423,0.7626435131335058,0.335267621924242,0.7419732680161433,0.001,1.1967059597100458,0.5460847105644062,0.84474182909808,0.8734024165069001,0.6354168582055807,1.0230627715136622,0.5810676627970832,1.0374838647431432,0.6747398868629975,1.1374103918991998,0.2762349936429883,0.36907521937163285,0.5631722652974512,1.2735465303876161,1.0892136314943486,0.6081914661300982,1.1993223177072319,0.607788743231265,0.7991980264111707,0.7316329710198456,1,0.2115320650687611,0.6530734037531807,0.3843815676825175,0.49912923514194585,0.026948103087579334,0.18627995926653051,0.2161383648357671,0.1,0.8900624714533705,0.5360770345052601,0.8177046605836391,0.11160057455880534,0.0888044270184154,0.2568681864878104,0.01,0.01,0.5314611379802637,0.250641898318651,0.1324029455811809,0.35319692402606884,0.05518798026433758,0.883147780293642,0.8195986524804952,0.005446576804651215,0.7071860243831654,0.4081373245219726,1.25,0,0,0,0,0,0.6169163612062815,0.42410791017212784,0.7311452467775168,0.4391791221898321,0.5997941819201162,0.5487322736948579,0.5984538834873534,0.5802136293864534,0.5471392506253375,0.1657080761693069,0.821120308636444,0.34193963343859224,0,0,Adelaide Judochop,Jenkins Good,,0.40102303372626286,-0.5438507015438536,0,,MAINTENANCE_MODE;STALEPOPCORN_PAYOUTS,ALTERNATE;FRIEND_OF_CROWS,HIGH_PRESSURE,,0a6dc03b-8e46-4a3d-8a9e-06aba3b5d4b3,f71fd587-d20c-461c-88a4-1634a2df3f43,217,Weather.FLOODING,1,1,2,14,37,True,2,0,7,14,14,1,True,0.4060950124136282,0.6008686929279821,
StealSuccess0,0.5543395879814139,True,0.1783190384265426,0.9898808240241072,0.3181001619327722,0.437295542699032,0.2809220000146207,0.4488095387106849,0.6894704512719957,0.060000000000000005,0.2895636011894043,0.11908604066587913,0.7359636911215603,0.6406725654214616,0.5387085193380774,0.2864419691023212,1.0004601227027614,0.47353062175213473,0.3495581504777377,0.21607763434904415,0.9079183422170828,0.7205871583454847,1.0660557716031152,1.2703946134325443,1.2911324616371913,0.6020930741215078,0.7889734960246821,0.17833605360722826,1,0.49842243757374854,0.07100000000000001,0.22536897806401157,0.22716228676878797,0.8146412330037562,0.35595305896508117,0.2624304216987392,0.12077742836728984,1.0487028351654408,0.34425222726002713,0.9489686865628895,0.7124566286082714,0.2812704054953174,0.7355275751772118,0.3977031843546109,0.778099395292978,0.4746536422068303,0.2284862797370088,0.081,0.3672591042825948,0.3678989858449263,0.2758760870512928,0.15254649685880278,0.7057626432571947,0.012960550734828935,0.6835469409859956,1,0,0,0,0,0,0.6195291289568113,0.4058638732221239,0.6478334151320941,0.5133374386797629,0.5442784550049901,0.5066661966388385,0.41505202553957016,0.506593554498159,0.547866315424905,0.09475284441347334,0.3611128924976095,0.00016597324020795057,0,0,Richmond Harrison,Hiroto Wilcox,,-0.6473142922343422,0.10723549151223907,0,SIPHON,BASE_INSTINCTS,FRIEND_OF_CROWS,FIREPROOF;SEALANT;AMBUSH,,85fb306a-46b0-421f-a0ef-ec35af10b8aa,8e900d85-7d4c-47d0-a67f-6432144f0210,224,Weather.BIRDS,1,2,2,14,37,False,3,5,5,13,12,1,True,0.037051066433434254,0.6744926541023497,
StealSuccess0,0.07519439258229554,True,0.5125380442109744,0.16772796849317584,0.22556992709795098,0.7141212413270144,0.4384835754270621,0.9174867406728577,0.30752464015794007,0.30000000000000004,0.1907881472468595,0.04919143403439294,0.5833067261458624,0.20543520635518092,0.5409458636599953,0.2881393706053859,0.11962947355314973,0.758190985746946,0.28682116806931796,0.8114544681892217,0.19331042462669834,1.4000588375717657,1.2917936773738512,0.8516100792850754,1.2309025356674141,1.2168814079370074,0.7418632026108982,1.0524946344324733,1.0,0.8935234428676838,0.8319673466961252,1.046766690100127,1.0258280130557902,0.3303409380128829,0.45503675628756773,0.3636251761887906,0.0025933228069584396,0.4692054987472309,0.9510240349784953,0.7634861546163159,0.983668269169767,0.7559602062320954,0.8766431406161801,0.89565422586137,0.7284998317271767,0.5936336204999908,0.39763706909702257,0.2367315106941586,0.8648323881675477,0.7890915646459131,0.8761682697368378,0.992048177904598,0.4811706009712969,0.6638285621331361,0.654342724301539,1,0,0,0,0,0,0.4107468323095642,0.3753665765840052,0.41336959149340474,0.5149002539789903,0.4491789510427481,0.5819348100602006,0.5606394616667802,0.7370254366197266,0.4894158877197605,0.12500600089257574,0.9986729591747563,0.3575390384520045,0,0,Spears Taylor,Geraldine Frost,,-0.43221152915256045,-0.6494259595069343,0,SIPHON;WALK_IN_THE_PARK,SINKING_SHIP,,UNDERSEA,,7869b93d-bf6f-4b76-91ba-7bc9aafee8b3,e7431679-a45e-408f-92a8-a4db422c4925,225,Weather.BIRDS,0,1,1,14,37,False,2,5,6,14,14,1,True,0.037051066433434254,0.6744926541023497,
